"time","date","flight_time","depth","heading","battery_remaining","lat","lon","satellite_count","temp","seq","avg_dist","avg_conf","EucDIS","clock","clock_min","lat_smooth","lon_smooth","EucSmooth"
"11:34:51","3/30/2023","00:49:16",-6.4008,256,59,47.6301269,-122.3979492,10,46.38,49.3,0.941777777777778,100,0.422337493474763,134,2.23333333333333,47.6301310261138,-122.397942496536,0.104278867341285
"11:34:52","3/30/2023","00:49:17",-6.37032,256,59,47.6301269,-122.3979568,10,46.36,49.3166666666667,0.931666666666667,100,0.570980632448244,135,2.25,47.6301306221345,-122.397943614004,0.0952062688931046
"11:34:53","3/30/2023","00:49:18",-6.37032,254,59,47.6301231,-122.3979644,10,46.38,49.3333333333333,0.922555555555556,100,0.71020268947947,136,2.26666666666667,47.6301301564,-122.397945161596,0.127270730501799
"11:34:54","3/30/2023","00:49:19",-6.4008,256,59,47.6301231,-122.3979644,10,46.38,49.35,0.920444444444445,100,0,137,2.28333333333333,47.6301297637354,-122.397946612991,0.117450860210056
"11:34:55","3/30/2023","00:49:20",-6.37032,255,59,47.6301193,-122.3979721,10,46.38,49.3666666666667,0.928777777777778,100,0.716256797369031,138,2.3,47.6301293838322,-122.397947953427,0.109198928253517
"11:34:56","3/30/2023","00:49:21",-6.37032,256,59,47.6301345,-122.3979492,10,46.36,49.3833333333333,0.936,100,2.4111963878315,139,2.31666666666667,47.630128871076,-122.397949699615,0.143032645959266
"11:34:57","3/30/2023","00:49:22",-6.37032,257,59,47.6301345,-122.3979415,10,46.38,49.4,0.935666666666667,100,0.578493450024382,140,2.33333333333333,47.6301282767449,-122.397951497497,0.150359577533396
"11:34:58","3/30/2023","00:49:23",-6.37032,256,59,47.6301383,-122.3979415,10,46.38,49.4166666666667,0.923222222222222,100,0.422337493803736,141,2.35,47.6301275564511,-122.39795354631,0.173498462231189
"11:34:59","3/30/2023","00:49:24",-6.37032,256,59,47.6301422,-122.3979339,10,46.38,49.4333333333333,0.907888888888889,100,0.716867518740117,142,2.36666666666667,47.6301266785695,-122.39795591221,0.202765842024727
"11:35:00","3/30/2023","00:49:25",-6.4008,256,59,47.6301422,-122.3979339,10,46.38,49.45,0.893555555555556,100,0,143,2.38333333333333,47.6301257076421,-122.397958467722,0.220240790742954
"11:35:01","3/30/2023","00:49:26",-6.4008,256,59,47.630146,-122.3979339,10,46.38,49.4666666666667,0.892444444444444,100,0.4223374931969,144,2.4,47.6301246337099,-122.397961060223,0.228435089191726
"11:35:02","3/30/2023","00:49:27",-6.37032,256,59,47.630146,-122.3979263,10,46.36,49.4833333333333,0.899666666666667,100,0.570980423757234,145,2.41666666666667,47.6301236594955,-122.397963759511,0.22988990991607
"11:35:03","3/30/2023","00:49:28",-6.37032,256,59,47.6301422,-122.3979339,10,46.35,49.5,0.910777777777778,100,0.710202525462888,146,2.43333333333333,47.6301224830148,-122.397966528101,0.245686143532107
"11:35:04","3/30/2023","00:49:29",-6.37032,256,59,47.6301422,-122.3979339,10,46.38,49.5166666666667,0.916222222222222,100,0,147,2.45,47.6301212904164,-122.397969327684,0.248611023624217
"11:35:05","3/30/2023","00:49:30",-6.37032,254,59,47.6301383,-122.3979415,10,46.38,49.5333333333333,0.92,100,0.716867518740117,148,2.46666666666667,47.6301201411839,-122.39797201285,0.238769512882586
"11:35:06","3/30/2023","00:49:31",-6.33984,255,59,47.6301307,-122.3979568,10,46.36,49.55,0.921666666666667,100,1.42645235069895,149,2.48333333333333,47.6301187869804,-122.397974976811,0.26877289975395
"11:35:07","3/30/2023","00:49:32",-6.37032,254,59,47.6301269,-122.3979644,10,46.38,49.5666666666667,0.912666666666667,100,0.71020265625919,150,2.5,47.6301175946435,-122.397977636552,0.239771922609709
"11:35:08","3/30/2023","00:49:33",-6.37032,254,59,47.6301155,-122.3979797,10,46.38,49.5833333333333,0.907777777777778,100,1.71073427115473,151,2.51666666666667,47.6301163565627,-122.397980163123,0.234447324353226
"11:35:09","3/30/2023","00:49:34",-6.37032,255,59,47.6301155,-122.3979797,10,46.36,49.6,0.901888888888889,100,0,152,2.53333333333333,47.6301151750878,-122.397982473627,0.217657100721485
"11:35:10","3/30/2023","00:49:35",-6.37032,254,59,47.6301155,-122.3979797,10,46.38,49.6166666666667,0.902444444444444,100,0,153,2.55,47.6301137904363,-122.397984729771,0.228940407821759
"11:35:11","3/30/2023","00:49:36",-6.37032,255,59,47.6301078,-122.3979873,10,46.38,49.6333333333333,0.896333333333333,100,1.0287828216733,154,2.56666666666667,47.6301124636136,-122.39798706244,0.229039102154089
"11:35:12","3/30/2023","00:49:37",-6.37032,255,59,47.6301078,-122.3979949,10,46.38,49.65,0.883888888888889,100,0.570980838765616,155,2.58333333333333,47.6301110778358,-122.397989315632,0.228860493689224
"11:35:13","3/30/2023","00:49:38",-6.37032,254,59,47.630104,-122.3979949,10,46.36,49.6666666666667,0.879444444444444,100,0.422337488739663,156,2.6,47.6301096054114,-122.39799180874,0.248723888980853
"11:35:14","3/30/2023","00:49:39",-6.37032,256,59,47.6301002,-122.3980102,10,46.36,49.6833333333333,0.874222222222222,100,1.22460648823686,157,2.61666666666667,47.6301081255237,-122.397993990654,0.232215596795338
"11:35:15","3/30/2023","00:49:40",-6.4008,255,59,47.6300964,-122.3980178,10,46.36,49.7,0.862444444444444,100,0.71020291979682,158,2.63333333333333,47.6301066322511,-122.397996099379,0.229440954124362
"11:35:16","3/30/2023","00:49:41",-6.37032,256,59,47.6300964,-122.3980102,10,46.36,49.7166666666667,0.859,100,0.570980959929537,159,2.65,47.6301050785917,-122.3979983729,0.242883092021739
"11:35:17","3/30/2023","00:49:42",-6.37032,256,59,47.6300964,-122.3980102,10,46.38,49.7333333333333,0.860222222222222,100,0,160,2.66666666666667,47.6301036752644,-122.398000035901,0.199839671852134
"11:35:18","3/30/2023","00:49:43",-6.37032,256,59,47.6300964,-122.3980102,10,46.4,49.75,0.861222222222222,100,0,161,2.68333333333333,47.6301023617143,-122.398001577553,0.186354445042977
"11:35:19","3/30/2023","00:49:44",-6.37032,256,59,47.6300964,-122.3980026,10,46.36,49.7666666666667,0.869444444444444,100,0.570980962102249,162,2.7,47.6301008415063,-122.39800359839,0.22715023821302
"11:35:20","3/30/2023","00:49:45",-6.37032,256,59,47.6301002,-122.3980026,10,46.36,49.7833333333333,0.865666666666667,100,0.422337488410719,163,2.71666666666667,47.6300992527113,-122.398005580139,0.230972255012613
"11:35:21","3/30/2023","00:49:46",-6.37032,256,59,47.6301002,-122.3979949,10,46.36,49.8,0.858,100,0.578493825966869,164,2.73333333333333,47.6300976577827,-122.398007520389,0.22950098389338
"11:35:22","3/30/2023","00:49:47",-6.37032,256,59,47.6300926,-122.3980102,10,46.38,49.8166666666667,0.863444444444444,100,1.4264530136326,165,2.75,47.6300959912827,-122.398009418345,0.233747308837735
"11:35:23","3/30/2023","00:49:48",-6.37032,256,59,47.6300926,-122.3980102,10,46.38,49.8333333333333,0.867222222222222,100,0,166,2.76666666666667,47.630094423713,-122.398011163513,0.218045562989549
"11:35:24","3/30/2023","00:49:49",-6.37032,256,59,47.6300888,-122.3980178,10,46.38,49.85,0.862444444444444,100,0.710202985211231,167,2.78333333333333,47.6300929449841,-122.398012758321,0.203387010637598
"11:35:25","3/30/2023","00:49:50",-6.37032,255,59,47.6300888,-122.3980178,10,46.38,49.8666666666667,0.858111111111111,100,0,168,2.8,47.6300914913841,-122.398014205339,0.194727044569857
"11:35:26","3/30/2023","00:49:51",-6.37032,254,59,47.6300811,-122.3980331,10,46.36,49.8833333333333,0.847888888888889,100,1.43306244420404,169,2.81666666666667,47.6300901110687,-122.398015283146,0.173469299054672
"11:35:27","3/30/2023","00:49:52",-6.37032,248,59,47.6300811,-122.3980331,10,46.38,49.9,0.841222222222222,100,0,170,2.83333333333333,47.6300886871539,-122.39801627588,0.174950288340536
"11:35:28","3/30/2023","00:49:53",-6.37032,250,59,47.6300773,-122.3980331,10,46.38,49.9166666666667,0.846222222222222,100,0.422337484319176,171,2.85,47.630087411401,-122.398016956791,0.150735133611819
"11:35:29","3/30/2023","00:49:54",-6.37032,251,59,47.6300773,-122.3980331,10,46.38,49.9333333333333,0.8472,100,0,172,2.86666666666667,47.6300862094256,-122.398017460448,0.138844920917008
"11:35:30","3/30/2023","00:49:55",-6.37032,249,58,47.6300773,-122.3980407,10,46.38,49.95,0.847555555555556,100,0.570981166765374,173,2.88333333333333,47.6300850244422,-122.398017777848,0.133842149859494
"11:35:31","3/30/2023","00:49:56",-6.37032,250,58,47.6300735,-122.3980484,10,46.38,49.9666666666667,0.845777777777778,100,0.716257198822011,174,2.9,47.6300836574113,-122.398018326085,0.157417821503692
"11:35:32","3/30/2023","00:49:57",-6.37032,250,58,47.6300697,-122.398056,10,46.38,49.9833333333333,0.834666666666667,100,0.71020314924343,175,2.91666666666667,47.6300823574234,-122.398018763948,0.148180185996609
"11:35:33","3/30/2023","00:49:58",-6.37032,250,58,47.6300735,-122.3980407,10,46.38,50,0.834111111111111,100,1.22460711024273,176,2.93333333333333,47.630080994385,-122.398019257827,0.155967923608651
"11:35:34","3/30/2023","00:49:59",-6.37032,250,58,47.6300735,-122.3980407,10,46.38,50.0166666666667,0.844444444444444,100,0,177,2.95,47.630079690968,-122.398019690144,0.148460095618744
"11:35:35","3/30/2023","00:50:00",-6.37032,250,58,47.6300697,-122.3980484,10,46.35,50.0333333333333,0.846333333333333,100,0.716257231461469,178,2.96666666666667,47.6300784446013,-122.398020051602,0.141159725521698
"11:35:36","3/30/2023","00:50:01",-6.37032,250,58,47.6300735,-122.3980331,10,46.36,50.05,0.843444444444444,100,1.22460711179353,179,2.98333333333333,47.6300772387805,-122.39802014179,0.13418784765818
"11:35:37","3/30/2023","00:50:02",-6.37032,250,58,47.6300697,-122.3980331,10,46.38,50.0666666666667,0.841,100,0.422337485247759,180,3,47.630076058629,-122.39802037369,0.132315785190053
"11:35:38","3/30/2023","00:50:03",-6.37032,250,58,47.6300735,-122.3980331,10,46.36,50.0833333333333,0.844444444444444,100,0.422337485247759,181,3.01666666666667,47.6300749221228,-122.398020333781,0.126348522486078
"11:35:39","3/30/2023","00:50:04",-6.37032,250,58,47.6300735,-122.3980178,10,46.36,50.1,0.848888888888889,100,1.14947532988846,182,3.03333333333333,47.6300738644629,-122.398020223948,0.117839106799385
"11:35:40","3/30/2023","00:50:05",-6.37032,249,58,47.6300773,-122.3980178,10,46.36,50.1166666666667,0.835777777777778,100,0.42233748775917,183,3.05,47.6300728355198,-122.398020131956,0.114566880901097
"11:35:41","3/30/2023","00:50:06",-6.37032,251,58,47.6300773,-122.3980102,10,46.36,50.1333333333333,0.819111111111111,100,0.570981167957449,184,3.06666666666667,47.6300716583024,-122.398020402712,0.132409480811436
"11:35:42","3/30/2023","00:50:07",-6.4008,250,58,47.6300773,-122.3980026,10,46.38,50.15,0.810444444444445,100,0.570981170246573,185,3.08333333333333,47.6300704767442,-122.398020483845,0.131461474398034
"11:35:43","3/30/2023","00:50:08",-6.4008,250,58,47.6300773,-122.3979949,10,46.36,50.1666666666667,0.810666666666667,100,0.578494078587736,186,3.1,47.6300693762995,-122.39802058531,0.122542340831678
"11:35:44","3/30/2023","00:50:09",-6.37032,250,58,47.6300735,-122.3980026,10,46.36,50.1833333333333,0.807555555555556,100,0.716257200187342,187,3.11666666666667,47.630068231971,-122.398020843287,0.128650646903694
"11:35:45","3/30/2023","00:50:10",-6.37032,250,58,47.6300735,-122.3980026,10,46.38,50.2,0.802888888888889,100,0,188,3.13333333333333,47.6300669540616,-122.398021175447,0.144204354390603
"11:35:46","3/30/2023","00:50:11",-6.37032,250,58,47.6300735,-122.3980026,10,46.38,50.2166666666667,0.810888888888889,100,0,189,3.15,47.6300657337189,-122.398021298377,0.135944725368767
"11:35:47","3/30/2023","00:50:12",-6.37032,249,58,47.6300735,-122.3980026,10,46.35,50.2333333333333,0.816777777777778,100,0,190,3.16666666666667,47.6300643567945,-122.398021742582,0.156629978709225
"11:35:48","3/30/2023","00:50:13",-6.37032,247,58,47.6300697,-122.3979949,10,46.38,50.25,0.813777777777778,100,0.716257232828985,191,3.18333333333333,47.6300634453352,-122.398021392739,0.10465510007004
"11:35:49","3/30/2023","00:50:14",-6.37032,248,58,47.6300697,-122.3980026,10,46.36,50.2666666666667,0.807222222222222,100,0.578494162520654,192,3.2,47.6300624719972,-122.398020933965,0.113536381415088
"11:35:50","3/30/2023","00:50:15",-6.37032,246,58,47.6300697,-122.3979949,10,46.35,50.2833333333333,0.800333333333333,100,0.578494162520654,193,3.21666666666667,47.6300617555057,-122.398019859283,0.113402724072752
"11:35:51","3/30/2023","00:50:16",-6.37032,248,58,47.6300735,-122.3979873,10,46.38,50.3,0.799888888888889,100,0.710203154617914,194,3.23333333333333,47.6300610955449,-122.398018701492,0.113781653133221
"11:35:52","3/30/2023","00:50:17",-6.37032,249,58,47.6300735,-122.3979873,10,46.36,50.3166666666667,0.804,100,0,195,3.25,47.6300603387904,-122.398017644536,0.115670238951851
"11:35:53","3/30/2023","00:50:18",-6.37032,249,58,47.6300735,-122.3979797,10,46.38,50.3333333333333,0.815888888888889,100,0.570981210909549,196,3.26666666666667,47.6300593103545,-122.398017025611,0.123398121092905
"11:35:54","3/30/2023","00:50:19",-6.37032,249,58,47.6300659,-122.3979949,10,46.38,50.35,0.812333333333333,100,1.42040634151067,197,3.28333333333333,47.6300583064064,-122.398016494384,0.118503199416777
"11:35:55","3/30/2023","00:50:20",-6.37032,249,58,47.6300582,-122.3980026,10,46.38,50.3666666666667,0.797444444444445,100,1.03297173381857,198,3.3,47.630057310145,-122.39801581902,0.121797913031835
"11:35:56","3/30/2023","00:50:21",-6.37032,249,58,47.6300582,-122.3980026,10,46.35,50.3833333333333,0.791333333333333,100,0,199,3.31666666666667,47.6300562301016,-122.398015278208,0.126727582683482
"11:35:57","3/30/2023","00:50:22",-6.37032,250,58,47.6300544,-122.3980102,10,46.36,50.4,0.791444444444445,100,0.710203287527712,200,3.33333333333333,47.6300551733871,-122.398014817501,0.122438952377397
"11:35:58","3/30/2023","00:50:23",-6.37032,248,58,47.6300544,-122.3980178,10,46.36,50.4166666666667,0.791888888888889,100,0.570981417435197,201,3.35,47.6300540472383,-122.398014427086,0.128552789972747
"11:35:59","3/30/2023","00:50:24",-6.37032,249,58,47.6300468,-122.3980255,10,46.38,50.4333333333333,0.798111111111111,100,1.02378295509568,202,3.36666666666667,47.630052995566,-122.398013407911,0.139731440326808
"11:36:00","3/30/2023","00:50:25",-6.37032,248,58,47.6300468,-122.3980331,10,46.36,50.45,0.805333333333333,100,0.570981499445669,203,3.38333333333333,47.6300518709997,-122.39801239251,0.146427696284831
"11:36:01","3/30/2023","00:50:26",-6.37032,249,58,47.6300468,-122.3980331,10,46.36,50.4666666666667,0.801777777777778,100,0,204,3.4,47.6300506128087,-122.398011519428,0.154457078518191
"11:36:02","3/30/2023","00:50:27",-6.37032,248,58,47.6300392,-122.3980407,10,46.36,50.4833333333333,0.789333333333333,100,1.01955662762555,205,3.41666666666667,47.6300492316425,-122.398010786083,0.163092774864206
"11:36:03","3/30/2023","00:50:28",-6.4008,249,58,47.6300468,-122.3980255,10,46.38,50.5,0.780444444444444,100,1.42040680034591,206,3.43333333333333,47.6300479314391,-122.398010015437,0.155673677120828
"11:36:04","3/30/2023","00:50:29",-6.37032,248,58,47.6300468,-122.3980178,10,46.36,50.5166666666667,0.780111111111111,100,0.578494416015907,207,3.45,47.6300465951899,-122.398009174475,0.16139338140332
"11:36:05","3/30/2023","00:50:30",-6.37032,248,58,47.6300544,-122.3980026,10,46.36,50.5333333333333,0.779888888888889,100,1.42040667119135,208,3.46666666666667,47.6300454312024,-122.398008113285,0.151961063115833
"11:36:06","3/30/2023","00:50:31",-6.30936,248,58,47.6300468,-122.3979949,10,46.36,50.55,0.797222222222222,100,1.02378295622537,209,3.48333333333333,47.6300442557586,-122.398006965149,0.156548617321738
"11:36:07","3/30/2023","00:50:32",-6.30936,248,58,47.6300506,-122.3979949,10,46.35,50.5666666666667,0.824111111111111,100,0.4223374831284,210,3.5,47.6300430522938,-122.398005890743,0.156224026921895
"11:36:08","3/30/2023","00:50:33",-6.18744,250,58,47.6300468,-122.3979949,10,46.36,50.5833333333333,0.861666666666667,100,0.4223374831284,211,3.51666666666667,47.6300419488781,-122.398004766055,0.14892654031306
"11:36:09","3/30/2023","00:50:34",-6.15696,253,58,47.6300392,-122.3980102,10,46.36,50.6,0.920444444444445,100,1.42645395243895,212,3.53333333333333,47.6300408194235,-122.398003575954,0.154116679764378
"11:36:10","3/30/2023","00:50:35",-6.12648,252,58,47.6300392,-122.3980026,10,46.36,50.6166666666667,0.977555555555556,100,0.570981585254691,213,3.55,47.6300395536358,-122.398002556725,0.160171243346337
"11:36:11","3/30/2023","00:50:36",-6.06552,255,58,47.6300392,-122.3980026,10,46.36,50.6333333333333,1.023,100,0,214,3.56666666666667,47.6300383670425,-122.398001295439,0.162393325962333
"11:36:12","3/30/2023","00:50:37",-6.06552,258,58,47.6300315,-122.3980102,10,46.36,50.65,1.06266666666667,100,1.02878327151646,215,3.58333333333333,47.6300373739647,-122.397999773165,0.158939735724196
"11:36:13","3/30/2023","00:50:38",-6.03504,257,58,47.6300354,-122.3979949,10,46.36,50.6666666666667,1.08533333333333,100,1.22848519347255,216,3.6,47.6300363078014,-122.397998280044,0.163170827152735
"11:36:14","3/30/2023","00:50:39",-6.03504,258,58,47.6300354,-122.3979949,10,46.38,50.6833333333333,1.08755555555556,100,0,217,3.61666666666667,47.6300352312045,-122.397996852291,0.160695891856431
"11:36:15","3/30/2023","00:50:41",-6.03504,256,58,47.6300239,-122.3980178,10,46.36,50.7,1.08077777777778,100,2.14326462461489,218,3.63333333333333,47.6300341338557,-122.397995382202,0.164538476650483
"11:36:16","3/30/2023","00:50:41",-6.03504,258,58,47.6300201,-122.3980178,10,46.38,50.7166666666667,1.07466666666667,100,0.422337480286222,219,3.65,47.6300329499621,-122.397994159273,0.160482743357048
"11:36:17","3/30/2023","00:50:42",-6.06552,256,58,47.6300163,-122.3980255,10,46.38,50.7333333333333,1.06255555555556,100,0.716257707081302,220,3.66666666666667,47.6300317237385,-122.397992966529,0.16310524982739
"11:36:18","3/30/2023","00:50:43",-6.06552,257,58,47.6300125,-122.3980255,10,46.38,50.75,1.04211111111111,100,0.42233748088949,221,3.68333333333333,47.6300303725028,-122.397992094359,0.163850845262935
"11:36:19","3/30/2023","00:50:44",-6.06552,257,58,47.6300163,-122.3980255,10,46.36,50.7666666666667,1.03377777777778,100,0.42233748088949,222,3.7,47.6300290974168,-122.39799126097,0.154930157213998
"11:36:20","3/30/2023","00:50:45",-6.06552,257,58,47.6300163,-122.3980255,10,46.38,50.7833333333333,1.03033333333333,100,0,223,3.71666666666667,47.6300277217557,-122.397990440783,0.164843184112352
"11:36:21","3/30/2023","00:50:46",-6.06552,257,58,47.6300163,-122.3980255,10,46.38,50.8,1.03255555555556,100,0,224,3.73333333333333,47.6300264884412,-122.39798941121,0.157391231802596
"11:36:22","3/30/2023","00:50:47",-6.06552,256,58,47.6300201,-122.3980102,10,46.4,50.8166666666667,1.022,100,1.22460821190313,225,3.75,47.6300250813644,-122.397988676453,0.165841349058298
"11:36:23","3/30/2023","00:50:48",-6.096,258,58,47.6300125,-122.3980102,10,46.36,50.8333333333333,1.008,100,0.844674964006125,226,3.76666666666667,47.6300236670108,-122.397987912445,0.167345195395028
"11:36:24","3/30/2023","00:50:49",-6.096,258,58,47.6300201,-122.3979949,10,46.38,50.85,0.997666666666667,100,1.42645442151698,227,3.78333333333333,47.6300222104668,-122.397987305416,0.168183761999371
"11:36:25","3/30/2023","00:50:50",-6.096,257,58,47.6300201,-122.3979949,10,46.38,50.8666666666667,0.985111111111111,100,0,228,3.8,47.6300207313343,-122.397987044495,0.165557549865028
"11:36:26","3/30/2023","00:50:51",-6.096,259,58,47.6300201,-122.3979873,10,46.36,50.8833333333333,0.977222222222222,100,0.570981793939011,229,3.81666666666667,47.6300191957762,-122.397987040341,0.17066442490605
"11:36:27","3/30/2023","00:50:52",-6.096,258,58,47.6300163,-122.3979873,10,46.38,50.9,0.971,100,0.422337483437466,230,3.83333333333333,47.6300176769512,-122.397986957935,0.168917902967796
"11:36:28","3/30/2023","00:50:53",-6.12648,259,58,47.6300163,-122.3979797,10,46.38,50.9166666666667,0.959777777777778,100,0.570981833836396,231,3.85,47.6300163027929,-122.397986603415,0.155031045180386
"11:36:29","3/30/2023","00:50:54",-6.12648,259,58,47.6300163,-122.3979721,10,46.36,50.9333333333333,0.951888888888889,100,0.570981834146539,232,3.86666666666667,47.6300150207236,-122.39798581783,0.15423067637657
"11:36:30","3/30/2023","00:50:55",-6.096,257,58,47.6300163,-122.3979721,10,46.36,50.95,0.942111111111111,100,0,233,3.88333333333333,47.6300137631985,-122.397985008467,0.152417862901369
"11:36:31","3/30/2023","00:50:56",-6.096,259,58,47.6300201,-122.3979644,10,46.38,50.9666666666667,0.933111111111111,100,0.716257710700676,234,3.9,47.6300125731727,-122.397983964301,0.15377581300905
"11:36:32","3/30/2023","00:50:57",-6.096,257,58,47.6300239,-122.3979415,10,46.36,50.9833333333333,0.935111111111111,100,1.77153760995711,235,3.91666666666667,47.6300114541879,-122.397982552311,0.163462932132627
"11:36:33","3/30/2023","00:50:58",-6.096,258,58,47.6300277,-122.3979415,10,46.36,51,0.934222222222222,100,0.422337484445602,236,3.93333333333333,47.6300103390654,-122.397981290622,0.156029771213731
"11:36:34","3/30/2023","00:50:59",-6.096,258,58,47.6300239,-122.3979339,10,46.38,51.0166666666667,0.933222222222222,100,0.710203556514375,237,3.95,47.6300093980512,-122.397979603986,0.164301579190857
"11:36:35","3/30/2023","00:51:00",-6.096,258,58,47.6300239,-122.3979339,10,46.35,51.0333333333333,0.935777777777778,100,0,238,3.96666666666667,47.6300084239334,-122.397977671618,0.181101400498768
"11:36:36","3/30/2023","00:51:01",-6.096,258,58,47.6300239,-122.3979339,10,46.36,51.05,0.933555555555556,100,0,239,3.98333333333333,47.6300076294384,-122.397975592098,0.179459667732053
"11:36:37","3/30/2023","00:51:02",-6.096,258,58,47.6300163,-122.3979492,10,46.36,51.0666666666667,0.932111111111111,100,1.42645436234429,240,4,47.6300067240894,-122.397973458195,0.189279567302878
"11:36:38","3/30/2023","00:51:03",-6.096,258,58,47.6300125,-122.3979492,10,46.38,51.0833333333333,0.930444444444445,100,0.422337484115726,241,4.01666666666667,47.6300055342773,-122.397971774243,0.183009623966678
"11:36:39","3/30/2023","00:51:04",-6.06552,257,58,47.6300086,-122.3979568,10,46.36,51.1,0.935444444444445,100,0.716868637454315,242,4.03333333333333,47.6300044997932,-122.39796984103,0.185240098649295
"11:36:40","3/30/2023","00:51:06",-6.06552,257,58,47.6300086,-122.3979568,10,46.38,51.1166666666667,0.941444444444444,100,0,243,4.05,47.6300032317335,-122.397968481094,0.174072664737967
"11:36:41","3/30/2023","00:51:06",-6.06552,257,58,47.6300048,-122.3979568,10,46.36,51.1333333333333,0.944111111111111,100,0.422337482859078,244,4.06666666666667,47.6300020030361,-122.397967043691,0.174098970136284
"11:36:42","3/30/2023","00:51:07",-6.06552,258,58,47.630001,-122.3979644,10,46.35,51.15,0.940333333333333,100,0.710203753262912,245,4.08333333333333,47.6300006344836,-122.39796589275,0.174963541161424
"11:36:43","3/30/2023","00:51:08",-6.06552,258,58,47.6299858,-122.3979949,10,46.35,51.1666666666667,0.928444444444445,100,2.84685900844713,246,4.1,47.629999256986,-122.397964885625,0.170774205737574
"11:36:44","3/30/2023","00:51:09",-6.096,258,58,47.6300048,-122.3979568,10,46.36,51.1833333333333,0.921333333333333,100,3.55706206146212,247,4.11666666666667,47.6299978571107,-122.397964133486,0.165528060543374
"11:36:45","3/30/2023","00:51:10",-6.06552,258,58,47.6299972,-122.3979644,10,46.36,51.2,0.917333333333333,100,1.01955688507631,248,4.13333333333333,47.6299963815635,-122.397963753623,0.166459120105564
"11:36:46","3/30/2023","00:51:11",-6.06552,257,58,47.6300048,-122.3979415,10,46.36,51.2166666666667,0.91,100,1.91662586882178,249,4.15,47.6299949027289,-122.397963352575,0.167098746569961
"11:36:47","3/30/2023","00:51:12",-6.096,257,58,47.6300048,-122.3979415,10,46.36,51.2333333333333,0.894444444444444,100,0,250,4.16666666666667,47.6299933505639,-122.39796330399,0.172548474067081
"11:36:48","3/30/2023","00:51:13",-6.06552,256,58,47.6299896,-122.3979644,10,46.36,51.25,0.882555555555556,100,2.4111993977427,251,4.18333333333333,47.6299915980493,-122.397963841171,0.198914170145569
"11:36:49","3/30/2023","00:51:14",-6.03504,257,58,47.6299819,-122.3979797,10,46.36,51.2666666666667,0.877333333333333,100,1.43306418704852,252,4.2,47.6299897663734,-122.397964556484,0.210549063458544
"11:36:50","3/30/2023","00:51:15",-6.06552,255,58,47.6299781,-122.3979873,10,46.36,51.2833333333333,0.887777777777778,100,0.710203951603483,253,4.21666666666667,47.6299879074078,-122.397965474441,0.217814470100984
"11:36:51","3/30/2023","00:51:16",-6.00456,256,58,47.6299781,-122.3979873,10,46.38,51.3,0.903222222222222,100,0,254,4.23333333333333,47.629986142694,-122.397966113812,0.201929415485427
"11:36:52","3/30/2023","00:51:17",-6.00456,256,58,47.6299743,-122.3979949,10,46.35,51.3166666666667,0.915111111111111,100,0.710203985955437,255,4.25,47.6299844319004,-122.397966600967,0.193630517919082
"11:36:53","3/30/2023","00:51:18",-5.97408,257,58,47.6299743,-122.39800635,10,46.35,51.3333333333333,0.926555555555556,100,5.87071528692469,256,4.26666666666667,47.6299827732555,-122.397967088544,0.187948472678428
"11:36:54","3/30/2023","00:51:19",-5.91312,257,58,47.6299743,-122.3980178,10,46.36,51.35,0.942333333333333,100,4.20721768439842,257,4.28333333333333,47.6299810969808,-122.39796758457,0.189994165474737
"11:36:55","3/30/2023","00:51:20",-5.91312,257,58,47.6299819,-122.3979721,10,46.36,51.3666666666667,0.964444444444444,100,3.53578215700018,258,4.3,47.6299793492761,-122.397968172911,0.199208194683634
"11:36:56","3/30/2023","00:51:21",-5.91312,257,58,47.6299781,-122.3979721,10,46.36,51.3833333333333,0.987444444444444,100,0.422337479408175,259,4.31666666666667,47.6299776735182,-122.397968677322,0.190062466622189
"11:36:57","3/30/2023","00:51:22",-5.88264,257,58,47.6299743,-122.3979721,10,46.38,51.4,0.998888888888889,100,0.422337481268052,260,4.33333333333333,47.6299760167031,-122.397969176583,0.187922247638444
"11:36:58","3/30/2023","00:51:23",-5.91312,258,58,47.6299667,-122.3979797,10,46.36,51.4166666666667,0.997222222222222,100,1.01955706691905,261,4.35,47.6299743663181,-122.397969635347,0.186636287420365
"11:36:59","3/30/2023","00:51:24",-5.9436,258,58,47.6299667,-122.3979873,10,46.38,51.4333333333333,0.988888888888889,100,0.570982374096395,262,4.36666666666667,47.6299729086154,-122.397969569972,0.162085608037129
"11:37:00","3/30/2023","00:51:25",-5.9436,258,58,47.6299629,-122.3979873,10,46.36,51.45,0.971,100,0.422337478758401,263,4.38333333333333,47.6299713111344,-122.397969563846,0.177546946676704
"11:37:01","3/30/2023","00:51:26",-5.88264,259,58,47.6299629,-122.3979873,10,46.36,51.4666666666667,0.958555555555555,100,0,264,4.4,47.6299696197036,-122.39796980605,0.188866683804021
"11:37:02","3/30/2023","00:51:27",-5.76072,258,58,47.6299629,-122.3979797,10,46.38,51.4833333333333,0.986777777777778,100,0.57098241555346,265,4.41666666666667,47.6299676405081,-122.39797067576,0.229470018386365
"11:37:03","3/30/2023","00:51:28",-5.57784,260,58,47.6299629,-122.3979797,10,46.36,51.5,1.07311111111111,100,0,266,4.43333333333333,47.6299657532058,-122.397971690454,0.223180890314609
