"time","date","flight_time","depth","heading","battery_remaining","lat","lon","satellite_count","temp","seq","avg_dist","avg_conf","EucDIS","clock","clock_min","lat_smooth","lon_smooth","EucSmooth"
"11:17:05","3/30/2023","00:31:30",-6.33984,263,72,47.6299858,-122.3980102,10,46.38,31.5333333333333,0.95,100,0.422337479663079,134,2.23333333333333,47.6300034945206,-122.397977741351,0.211652832276209
"11:17:06","3/30/2023","00:31:31",-6.30936,263,72,47.6299858,-122.3980178,10,46.38,31.55,0.952,100,0.570982164689863,135,2.25,47.6300016182809,-122.397978586859,0.217988535756078
"11:17:07","3/30/2023","00:31:32",-6.27888,262,72,47.6299858,-122.3980178,10,46.4,31.5666666666667,0.964222222222222,100,0,136,2.26666666666667,47.6299996278342,-122.397979510368,0.231846323579273
"11:17:08","3/30/2023","00:31:33",-6.30936,262,72,47.6299819,-122.3980178,10,46.38,31.5833333333333,0.971,100,0.433451623607234,137,2.28333333333333,47.6299975156454,-122.397980630994,0.249392484020569
"11:17:09","3/30/2023","00:31:34",-6.27888,262,72,47.6299819,-122.3980102,10,46.4,31.6,0.971777777777778,100,0.570982207056534,138,2.3,47.6299955246311,-122.397981610376,0.233196815160168
"11:17:10","3/30/2023","00:31:35",-6.27888,262,72,47.6299819,-122.3980026,10,46.4,31.6166666666667,0.961777777777778,100,0.570982209352886,139,2.31666666666667,47.6299932553754,-122.397982979582,0.272379779396367
"11:17:11","3/30/2023","00:31:36",-6.33984,263,72,47.6299858,-122.3979873,10,46.4,31.6333333333333,0.945333333333333,100,1.22848621150512,140,2.33333333333333,47.6299909505856,-122.397984527314,0.281314340912497
"11:17:12","3/30/2023","00:31:37",-6.33984,262,72,47.6299896,-122.3979797,10,46.4,31.65,0.924222222222222,100,0.7102038842323,141,2.35,47.629988725996,-122.397985881167,0.267348790397036
"11:17:13","3/30/2023","00:31:38",-6.30936,262,72,47.6299934,-122.3979644,10,46.4,31.6666666666667,0.918333333333333,100,1.22460876511379,142,2.36666666666667,47.6299865966092,-122.397986999655,0.251138728416711
"11:17:14","3/30/2023","00:31:39",-6.30936,263,72,47.6299972,-122.3979644,10,46.38,31.6833333333333,0.946666666666667,100,0.422337481602435,143,2.38333333333333,47.6299846424314,-122.397987710459,0.22365900395392
"11:17:15","3/30/2023","00:31:40",-6.2484,263,72,47.630001,-122.3979492,10,46.4,31.7,0.985111111111111,100,1.21755937580288,144,2.4,47.6299825124575,-122.397988581421,0.245605406526833
"11:17:16","3/30/2023","00:31:41",-6.2484,262,72,47.630001,-122.3979415,10,46.4,31.7166666666667,1.00566666666667,100,0.578494923339525,145,2.41666666666667,47.6299805755524,-122.397989314376,0.222201858260099
"11:17:17","3/30/2023","00:31:42",-6.2484,262,72,47.6299972,-122.3979492,10,46.38,31.7333333333333,1.002,100,0.716257879952288,146,2.43333333333333,47.629978644679,-122.397989695148,0.216498380662926
"11:17:18","3/30/2023","00:31:43",-6.30936,262,72,47.6299934,-122.3979492,10,46.4,31.75,0.984666666666667,100,0.422337482245003,147,2.45,47.6299768634574,-122.397990006722,0.199346665502967
"11:17:19","3/30/2023","00:31:44",-6.30936,262,72,47.6299896,-122.3979568,10,46.4,31.7666666666667,0.961888888888889,100,0.71020385439646,148,2.46666666666667,47.6299751499311,-122.397990119998,0.190633837997167
"11:17:20","3/30/2023","00:31:45",-6.30936,262,72,47.6299858,-122.3979644,10,46.4,31.7833333333333,0.961666666666667,100,0.710203885677582,149,2.48333333333333,47.6299732974416,-122.397990450126,0.207376887044498
"11:17:21","3/30/2023","00:31:46",-6.27888,262,72,47.6299858,-122.3979644,10,46.4,31.8,0.970111111111111,100,0,150,2.5,47.6299714660777,-122.397990713078,0.204496877359119
"11:17:22","3/30/2023","00:31:47",-6.27888,262,72,47.6299781,-122.3979644,10,46.38,31.8166666666667,0.973333333333333,100,0.855789106588235,151,2.51666666666667,47.6299697309899,-122.397990632406,0.192935383016768
"11:17:23","3/30/2023","00:31:48",-6.27888,262,72,47.6299781,-122.3979644,10,46.38,31.8333333333333,0.974222222222222,100,0,152,2.53333333333333,47.6299679813646,-122.397990556053,0.194540469090466
"11:17:24","3/30/2023","00:31:49",-6.27888,263,72,47.6299743,-122.3979644,10,46.38,31.85,0.969444444444444,100,0.422337480663006,153,2.55,47.6299661228034,-122.397990500565,0.206605236744802
"11:17:25","3/30/2023","00:31:50",-6.30936,262,72,47.6299705,-122.3979721,10,46.4,31.8666666666667,0.963777777777778,100,0.716258116278181,154,2.56666666666667,47.6299643913023,-122.397990324526,0.19289546120716
"11:17:26","3/30/2023","00:31:51",-6.27888,262,72,47.6299705,-122.3979721,10,46.38,31.8833333333333,0.960111111111111,100,0,155,2.58333333333333,47.6299624212625,-122.397990344392,0.218958151760054
"11:17:27","3/30/2023","00:31:52",-6.27888,262,71,47.6299705,-122.3979721,10,46.38,31.9,0.956444444444444,100,0,156,2.6,47.629960647083,-122.397990099808,0.198039211156453
"11:17:28","3/30/2023","00:31:53",-6.30936,263,71,47.6299705,-122.3979644,10,46.38,31.9166666666667,0.958777777777778,100,0.578495260541985,157,2.61666666666667,47.6299589264255,-122.397989583746,0.195127039176512
"11:17:29","3/30/2023","00:31:54",-6.27888,263,71,47.6299743,-122.3979568,10,46.38,31.9333333333333,0.966,100,0.710204019582434,158,2.63333333333333,47.6299571792478,-122.397988951891,0.199902100535764
"11:17:30","3/30/2023","00:31:55",-6.27888,262,71,47.6299591,-122.3979721,10,46.4,31.95,0.964444444444444,100,2.04333112333843,159,2.65,47.6299555512021,-122.397988030124,0.193742827443046
"11:17:31","3/30/2023","00:31:56",-6.30936,262,71,47.6299552,-122.3979797,10,46.38,31.9666666666667,0.968444444444444,100,0.71686909560393,160,2.66666666666667,47.6299540243648,-122.397986972611,0.187373126360877
"11:17:32","3/30/2023","00:31:57",-6.30936,262,71,47.6299438,-122.3980026,10,46.4,31.9833333333333,0.958555555555555,100,2.13665748916699,161,2.68333333333333,47.6299525828453,-122.397985558761,0.192226658352532
"11:17:33","3/30/2023","00:31:58",-6.30936,263,71,47.62994,-122.3980102,10,46.4,32,0.953222222222222,100,0.710204284500556,162,2.7,47.6299511502701,-122.397984104797,0.193087701684132
"11:17:34","3/30/2023","00:31:59",-6.30936,262,71,47.6299285,-122.3980331,10,46.38,32.0166666666667,0.956222222222222,100,2.14326712232292,163,2.71666666666667,47.6299498598056,-122.397982345645,0.195032653677036
"11:17:35","3/30/2023","00:32:00",-6.27888,262,71,47.6299285,-122.3980331,10,46.38,32.0333333333333,0.969333333333333,100,0,164,2.73333333333333,47.6299485544002,-122.397980463917,0.202573060606045
"11:17:36","3/30/2023","00:32:01",-6.27888,262,71,47.6299209,-122.3980484,10,46.38,32.05,0.978111111111111,100,1.42645602707689,165,2.75,47.6299471609842,-122.397978729511,0.202392904070033
"11:17:37","3/30/2023","00:32:02",-6.27888,261,71,47.6299209,-122.3980484,10,46.4,32.0666666666667,0.969333333333333,100,0,166,2.76666666666667,47.6299459770941,-122.3979767056,0.201081613878158
"11:17:38","3/30/2023","00:32:03",-6.30936,262,71,47.6299247,-122.3980331,10,46.4,32.0833333333333,0.946333333333333,100,1.22461017012947,167,2.78333333333333,47.6299447878795,-122.397974576518,0.207497560884557
"11:17:39","3/30/2023","00:32:04",-6.33984,262,71,47.6299285,-122.3980255,10,46.38,32.1,0.915444444444445,100,0.7102044142593,168,2.8,47.6299436293292,-122.397972395953,0.208370593783435
"11:17:40","3/30/2023","00:32:05",-6.37032,262,71,47.6299285,-122.3980102,10,46.4,32.1166666666667,0.886666666666667,100,1.14947851025328,169,2.81666666666667,47.6299423258169,-122.397970469462,0.20478527632062
"11:17:41","3/30/2023","00:32:06",-6.30936,249,71,47.6299209,-122.3980102,10,46.4,32.1333333333333,0.894888888888889,100,0.844674949960799,170,2.83333333333333,47.6299408905584,-122.397968776607,0.204012516769103
"11:17:42","3/30/2023","00:32:07",-6.2484,243,71,47.6299285,-122.3979949,10,46.4,32.15,0.939777777777778,100,1.42645603255033,171,2.85,47.6299392485588,-122.397967473945,0.20708041337117
"11:17:43","3/30/2023","00:32:08",-6.2484,243,71,47.6299285,-122.3979873,10,46.4,32.1666666666667,0.979666666666667,100,0.57098279170467,172,2.86666666666667,47.6299377551898,-122.397965806203,0.207958943138453
"11:17:44","3/30/2023","00:32:09",-6.2484,243,71,47.6299324,-122.3979721,10,46.38,32.1833333333333,0.988111111111111,100,1.22146043724428,173,2.88333333333333,47.6299365451784,-122.397963765429,0.203943933292957
"11:17:45","3/30/2023","00:32:10",-6.27888,243,71,47.6299324,-122.3979568,10,46.4,32.2,0.976111111111111,100,1.14947842978083,174,2.9,47.6299353035307,-122.397961660303,0.209897873703357
"11:17:46","3/30/2023","00:32:11",-6.30936,244,71,47.6299324,-122.3979568,10,46.4,32.2166666666667,0.954444444444444,100,0,175,2.91666666666667,47.6299339466122,-122.397959632043,0.214391714691738
"11:17:47","3/30/2023","00:32:12",-6.30936,246,71,47.6299362,-122.3979415,10,46.4,32.2333333333333,0.939222222222222,100,1.22460994312731,176,2.93333333333333,47.6299325551537,-122.397957658937,0.214221292231259
"11:17:48","3/30/2023","00:32:13",-6.27888,245,71,47.6299362,-122.3979415,10,46.4,32.25,0.944555555555555,100,0,177,2.95,47.6299313793263,-122.397954969477,0.240635036045168
"11:17:49","3/30/2023","00:32:14",-6.2484,245,71,47.6299362,-122.3979339,10,46.4,32.2666666666667,0.958666666666667,100,0.570982710480776,178,2.96666666666667,47.6299301587447,-122.397952392527,0.236401322912937
"11:17:50","3/30/2023","00:32:15",-6.2484,246,71,47.62994,-122.3979187,10,46.4,32.2833333333333,0.969444444444444,100,1.2175606219489,179,2.98333333333333,47.6299288201395,-122.397950052036,0.230333175352777
"11:17:51","3/30/2023","00:32:16",-6.27888,247,71,47.62994,-122.397911,10,46.4,32.3,0.969888888888889,100,0.578495599710187,180,3,47.6299274577987,-122.397947742194,0.23030587773867
"11:17:52","3/30/2023","00:32:17",-6.27888,259,71,47.62994,-122.397911,10,46.4,32.3166666666667,0.953222222222222,100,0,181,3.01666666666667,47.6299260640694,-122.397945213187,0.245143467530859
"11:17:53","3/30/2023","00:32:18",-6.33984,264,71,47.6299324,-122.397911,10,46.4,32.3333333333333,0.924111111111111,100,0.844674957428022,182,3.03333333333333,47.6299247770537,-122.397942630014,0.241090430513394
"11:17:54","3/30/2023","00:32:19",-6.33984,261,71,47.6299285,-122.3979187,10,46.38,32.35,0.9084,100,0.722867616894862,183,3.05,47.6299232175154,-122.39794032041,0.24525885933366
"11:17:55","3/30/2023","00:32:20",-6.27888,262,71,47.6299324,-122.397911,10,46.4,32.3666666666667,0.91725,100,0.722867616894862,184,3.06666666666667,47.6299217883884,-122.397937798995,0.247210795363987
"11:17:56","3/30/2023","00:32:21",-6.27888,261,71,47.6299324,-122.3979034,10,46.38,32.3833333333333,0.937666666666667,100,0.57098275134491,185,3.08333333333333,47.6299204976511,-122.397934747768,0.270423046056876
"11:17:57","3/30/2023","00:32:22",-6.2484,261,71,47.6299324,-122.3979034,10,46.38,32.4,0.9509,100,0,186,3.1,47.6299190217287,-122.397931798515,0.27568729327387
"11:17:58","3/30/2023","00:32:23",-6.2484,261,71,47.6299324,-122.3978958,10,46.38,32.4166666666667,0.949444444444444,100,0.570982753517696,187,3.11666666666667,47.6299177758524,-122.397928431665,0.288369229591569
"11:17:59","3/30/2023","00:32:24",-6.27888,261,71,47.6299247,-122.3979034,10,46.38,32.4333333333333,0.929444444444445,100,1.0287839143817,188,3.13333333333333,47.6299165713434,-122.397925044521,0.287538437250983
"11:18:00","3/30/2023","00:32:25",-6.30936,261,71,47.6299209,-122.397911,10,46.38,32.45,0.9075,100,0.710204454503068,189,3.15,47.6299155688679,-122.397921338537,0.29989313055291
"11:18:01","3/30/2023","00:32:26",-6.30936,261,71,47.6299171,-122.397911,10,46.4,32.4666666666667,0.893,100,0.422337479171976,190,3.16666666666667,47.6299146136084,-122.397917646163,0.29702810709472
"11:18:02","3/30/2023","00:32:28",-6.30936,261,71,47.6299209,-122.3979034,10,46.4,32.4833333333333,0.884,100,0.710204488376059,191,3.18333333333333,47.6299135110011,-122.397914105045,0.292908896332113
"11:18:03","3/30/2023","00:32:28",-6.30936,262,71,47.6299209,-122.3978958,10,46.4,32.5,0.878222222222222,100,0.570982878893219,192,3.2,47.6299125489782,-122.397910455631,0.294288366444817
"11:18:04","3/30/2023","00:32:29",-6.27888,261,71,47.6299171,-122.3978958,10,46.4,32.5166666666667,0.886,100,0.422337478883306,193,3.21666666666667,47.6299116188187,-122.397906611477,0.306753556128525
"11:18:05","3/30/2023","00:32:30",-6.27888,261,71,47.6299171,-122.3978958,10,46.4,32.5333333333333,0.8919,100,0,194,3.23333333333333,47.6299106877938,-122.39790290769,0.296879640879119
"11:18:06","3/30/2023","00:32:31",-6.27888,261,71,47.6299133,-122.3978958,10,46.4,32.55,0.891555555555556,100,0.422337477019813,195,3.25,47.6299097420766,-122.397899406114,0.283291680825214
"11:18:07","3/30/2023","00:32:32",-6.27888,261,71,47.6299171,-122.3978881,10,46.4,32.5666666666667,0.883777777777778,100,0.716258625551092,196,3.26666666666667,47.6299089261182,-122.397895675199,0.294606259042138
"11:18:08","3/30/2023","00:32:33",-6.30936,261,71,47.6299171,-122.3978881,10,46.4,32.5833333333333,0.877555555555556,100,0,197,3.28333333333333,47.6299083633914,-122.397891621788,0.310886028001873
"11:18:09","3/30/2023","00:32:34",-6.27888,261,71,47.6299095,-122.3978958,10,46.4,32.6,0.872555555555556,100,1.02378380421733,198,3.3,47.6299080156815,-122.397887186627,0.335444204185539
"11:18:10","3/30/2023","00:32:35",-6.2484,262,71,47.6299057,-122.3978958,10,46.4,32.6166666666667,0.880555555555556,100,0.422337478878787,199,3.31666666666667,47.6299078487114,-122.397882423905,0.358301078356859
"11:18:11","3/30/2023","00:32:36",-6.2484,261,71,47.6299057,-122.3978881,10,46.38,32.6333333333333,0.895444444444444,100,0.578495977523663,200,3.33333333333333,47.6299076867945,-122.39787767229,0.357438990350072
"11:18:12","3/30/2023","00:32:37",-6.2484,261,71,47.6299095,-122.3978805,10,46.38,32.65,0.894777777777778,100,0.710204590504622,201,3.35,47.629907479384,-122.397873228227,0.334674434496034
"11:18:13","3/30/2023","00:32:38",-6.27888,260,71,47.6299018,-122.3978881,10,46.4,32.6666666666667,0.878666666666667,100,1.02878405024205,202,3.36666666666667,47.6299073771,-122.397868686337,0.34141850102494
"11:18:14","3/30/2023","00:32:39",-6.30936,261,71,47.6299018,-122.3978805,10,46.4,32.6833333333333,0.844444444444444,100,0.570983087672412,203,3.38333333333333,47.6299070982868,-122.397864634087,0.306015844986325
"11:18:15","3/30/2023","00:32:40",-6.30936,261,71,47.6298942,-122.3978881,10,46.4,32.7,0.736777777777778,100,1.01955750648965,204,3.4,47.6299068293301,-122.397860841886,0.286469454346558
"11:18:16","3/30/2023","00:32:41",-6.30936,261,71,47.6298942,-122.3978881,10,46.4,32.7166666666667,0.609,100,0,205,3.41666666666667,47.6299066346149,-122.397857129212,0.279769063310405
"11:18:17","3/30/2023","00:32:42",-6.30936,261,71,47.6298942,-122.3978805,10,46.4,32.7333333333333,0.558444444444444,100,0.570983170448442,206,3.43333333333333,47.6299065357948,-122.39785314407,0.299602451057566
"11:18:18","3/30/2023","00:32:43",-6.30936,261,71,47.6298904,-122.3978805,10,46.42,32.75,0.583555555555555,100,0.422337478588325,207,3.45,47.6299064116714,-122.397849443004,0.278400669253106
"11:18:19","3/30/2023","00:32:44",-6.30936,261,71,47.6298904,-122.3978805,10,46.4,32.7666666666667,0.662,100,0,208,3.46666666666667,47.6299062051507,-122.397845997287,0.259890039889303
"11:18:20","3/30/2023","00:32:45",-6.30936,261,71,47.6298942,-122.3978729,10,46.4,32.7833333333333,0.802777777777778,100,0.710204722625179,209,3.48333333333333,47.629906122547,-122.39784269352,0.248379593268594
"11:18:21","3/30/2023","00:32:46",-6.30936,261,71,47.6298942,-122.3978576,10,46.4,32.8,0.893777777777778,100,1.14947927704187,210,3.5,47.6299059276191,-122.397839623792,0.231642021841504
"11:18:22","3/30/2023","00:32:47",-6.30936,261,71,47.6298942,-122.3978576,10,46.4,32.8166666666667,0.897111111111111,100,0,211,3.51666666666667,47.6299058745151,-122.397836418516,0.240882567306361
"11:18:23","3/30/2023","00:32:48",-6.30936,262,71,47.629898,-122.3978424,10,46.42,32.8333333333333,0.891,100,1.21756148828312,212,3.53333333333333,47.6299059132459,-122.397833151325,0.245499717134046
"11:18:24","3/30/2023","00:32:49",-6.30936,261,71,47.629898,-122.3978347,10,46.4,32.85,0.888222222222222,100,0.578496065133555,213,3.55,47.6299062068606,-122.397829469655,0.278519780521898
"11:18:25","3/30/2023","00:32:50",-6.30936,262,71,47.6298942,-122.3978424,10,46.4,32.8666666666667,0.893111111111111,100,0.716258798671553,214,3.56666666666667,47.6299066739483,-122.397825376579,0.311861190113417
"11:18:26","3/30/2023","00:32:51",-6.30936,260,71,47.629898,-122.3978271,10,46.45,32.8833333333333,0.911444444444445,100,1.22461074007274,215,3.58333333333333,47.6299074292613,-122.397820645785,0.365200542052939
"11:18:27","3/30/2023","00:32:52",-6.2484,260,71,47.629898,-122.3978195,10,46.42,32.9,0.941555555555556,100,0.570983130061114,216,3.6,47.6299080518317,-122.397816109341,0.347772949395316
"11:18:28","3/30/2023","00:32:53",-6.21792,260,71,47.6299057,-122.3978042,10,46.42,32.9166666666667,0.971111111111111,100,1.43306567406174,217,3.61666666666667,47.629908621333,-122.39781189127,0.323160140348515
"11:18:29","3/30/2023","00:32:54",-6.2484,260,71,47.6299018,-122.3978118,10,46.42,32.9333333333333,0.971555555555556,100,0.716869566137425,218,3.63333333333333,47.6299088609853,-122.397808242437,0.275425365295813
"11:18:30","3/30/2023","00:32:55",-6.30936,257,71,47.629898,-122.3978118,10,46.42,32.95,0.933,100,0.422337480564935,219,3.65,47.6299091476847,-122.397804970579,0.24786916248027
"11:18:31","3/30/2023","00:32:56",-6.33984,258,71,47.6298942,-122.3978195,10,46.4,32.9666666666667,0.895666666666667,100,0.716258801969097,220,3.66666666666667,47.6299096313587,-122.397801640468,0.255898989956712
"11:18:32","3/30/2023","00:32:57",-6.33984,259,71,47.629898,-122.3978118,10,46.42,32.9833333333333,0.895555555555556,100,0.716258801969097,221,3.68333333333333,47.629910073858,-122.397798437425,0.245616564514054
"11:18:33","3/30/2023","00:32:58",-6.30936,259,71,47.6299095,-122.3977966,10,46.38,33,0.909666666666667,100,1.71397031146117,222,3.7,47.6299107557284,-122.397794791783,0.28418571833168
"11:18:34","3/30/2023","00:32:59",-6.27888,259,71,47.6299133,-122.397789,10,46.4,33.0166666666667,0.928555555555556,100,0.710204562319254,223,3.71666666666667,47.6299113855902,-122.397791318555,0.270168300481282
"11:18:35","3/30/2023","00:33:00",-6.27888,259,71,47.6299133,-122.397789,10,46.4,33.0333333333333,0.932555555555556,100,0,224,3.73333333333333,47.6299115468747,-122.397789048521,0.171485624505729
"11:18:36","3/30/2023","00:33:01",-6.30936,259,71,47.6299133,-122.397789,10,46.4,33.05,0.912666666666667,100,0,225,3.75,47.629911645924,-122.397786911764,0.160910121740651
"11:18:37","3/30/2023","00:33:02",-6.33984,259,71,47.6299324,-122.3977432,10,46.4,33.0666666666667,0.891111111111111,100,4.04304808952695,226,3.76666666666667,47.629911465458,-122.39778562123,0.0990098633295799
"11:18:38","3/30/2023","00:33:03",-6.30936,259,71,47.6299362,-122.3977355,10,46.4,33.0833333333333,0.889777777777778,100,0.716258467355706,227,3.78333333333333,47.6299112177442,-122.397784573562,0.0833866017216501
"11:18:39","3/30/2023","00:33:04",-6.27888,259,71,47.62994,-122.3977355,10,46.42,33.1,0.910555555555556,100,0.422337485670269,228,3.8,47.6299109498596,-122.397783786208,0.0662235478393291
"11:18:40","3/30/2023","00:33:05",-6.27888,258,71,47.62994,-122.3977355,10,46.4,33.1166666666667,0.938777777777778,100,0,229,3.81666666666667,47.6299104834108,-122.397783480532,0.0567007495595351
"11:18:41","3/30/2023","00:33:06",-6.2484,258,71,47.6299362,-122.3977355,10,46.4,33.1333333333333,0.96,100,0.422337485670269,230,3.83333333333333,47.6299098660832,-122.397783716805,0.0708697856579244
"11:18:42","3/30/2023","00:33:07",-6.2484,258,71,47.6299362,-122.3977432,10,46.4,33.15,0.961666666666667,100,0.578495648308144,231,3.85,47.6299088943018,-122.397784722409,0.131806563754152
"11:18:43","3/30/2023","00:33:08",-6.30936,259,71,47.6299247,-122.3977584,10,46.4,33.1666666666667,0.937888888888889,100,1.71396993745689,232,3.86666666666667,47.6299077759086,-122.397786242549,0.168800826454639
"11:18:44","3/30/2023","00:33:09",-6.30936,259,71,47.6299247,-122.3977584,10,46.38,33.1833333333333,0.918222222222222,100,0,233,3.88333333333333,47.629906634221,-122.397787898141,0.177685213584549
"11:18:45","3/30/2023","00:33:10",-6.30936,259,71,47.6299285,-122.3977508,10,46.4,33.2,0.925888888888889,100,0.710204430111081,234,3.9,47.6299053185616,-122.397790063651,0.21874794245046
"11:18:46","3/30/2023","00:33:11",-6.27888,259,71,47.6299133,-122.3977737,10,46.4,33.2166666666667,0.941222222222222,100,2.41120120682561,235,3.91666666666667,47.6299039502206,-122.397792449457,0.235067200617086
"11:18:47","3/30/2023","00:33:12",-6.27888,259,71,47.6299133,-122.3977737,10,46.4,33.2333333333333,0.960555555555555,100,0,236,3.93333333333333,47.6299024420179,-122.397795061465,0.25808382975885
"11:18:48","3/30/2023","00:33:13",-6.27888,259,71,47.6299057,-122.397789,10,46.4,33.25,0.974444444444444,100,1.42645632697575,237,3.95,47.6299007241452,-122.397798158082,0.300961191247265
"11:18:49","3/30/2023","00:33:14",-6.27888,259,71,47.6299057,-122.397789,10,46.38,33.2666666666667,0.970555555555556,100,0,238,3.96666666666667,47.6298991025641,-122.397801257134,0.29443284996049
"11:18:50","3/30/2023","00:33:15",-6.30936,258,71,47.6299018,-122.3977966,10,46.38,33.2833333333333,0.944444444444444,100,0.716869568019256,239,3.98333333333333,47.6298974470912,-122.397804290109,0.292874710096675
"11:18:51","3/30/2023","00:33:16",-6.33984,259,71,47.6298866,-122.3978195,10,46.36,33.3,0.927333333333333,100,2.41120181860078,240,4,47.629895838143,-122.397807351474,0.291335099045386
"11:18:52","3/30/2023","00:33:17",-6.30936,259,71,47.6298866,-122.3978195,10,46.38,33.3166666666667,0.924666666666667,100,0,241,4.01666666666667,47.6298943625568,-122.397809946683,0.254777149309511
"11:18:53","3/30/2023","00:33:18",-6.30936,259,71,47.6298828,-122.3978271,10,46.38,33.3333333333333,0.934666666666667,100,0.71020479240697,242,4.03333333333333,47.6298926113379,-122.397812897248,0.294993890110169
"11:18:54","3/30/2023","00:33:19",-6.27888,259,71,47.6298789,-122.3978347,10,46.38,33.35,0.946,100,0.716869763062891,243,4.05,47.6298910090074,-122.39781565752,0.273349248360478
"11:18:55","3/30/2023","00:33:20",-6.27888,258,71,47.6298713,-122.39785,10,46.38,33.3666666666667,0.953555555555555,100,1.42645692415349,244,4.06666666666667,47.6298892995567,-122.397818168603,0.26774546189514
"11:18:56","3/30/2023","00:33:21",-6.27888,252,71,47.6298675,-122.3978576,10,46.36,33.3833333333333,0.956444444444444,100,0.710204922830151,245,4.08333333333333,47.6298874804666,-122.397820897037,0.287913714661966
"11:18:57","3/30/2023","00:33:22",-6.27888,251,71,47.6298713,-122.39785,10,46.4,33.4,0.964888888888889,100,0.710204922830151,246,4.1,47.62988534421,-122.397823850617,0.324978953093165
"11:18:58","3/30/2023","00:33:23",-6.30936,252,71,47.6298751,-122.3978424,10,46.4,33.4166666666667,0.956,100,0.710204892575254,247,4.11666666666667,47.6298830945723,-122.397826906256,0.339434157341044
"11:18:59","3/30/2023","00:33:24",-6.30936,252,71,47.6298789,-122.3978347,10,46.4,33.4333333333333,0.928,100,0.716258968727282,248,4.13333333333333,47.6298807506273,-122.397830017878,0.35002225761731
"11:19:00","3/30/2023","00:33:25",-6.30936,252,71,47.6298789,-122.3978347,10,46.36,33.45,0.916111111111111,100,0,249,4.15,47.6298783544967,-122.397833010199,0.348512254355493
"11:19:01","3/30/2023","00:33:26",-6.27888,252,71,47.6298675,-122.39785,10,46.38,33.4666666666667,0.933111111111111,100,1.71073790352365,250,4.16666666666667,47.629875847827,-122.397836323275,0.373591976567753
"11:19:02","3/30/2023","00:33:27",-6.27888,252,71,47.6298713,-122.3978424,10,46.38,33.4833333333333,0.951444444444444,100,0.710204925328984,251,4.18333333333333,47.6298730899415,-122.397839937971,0.409514256536464
"11:19:03","3/30/2023","00:33:28",-6.2484,251,71,47.6298561,-122.3978652,10,46.38,33.5,0.958888888888889,100,2.40584757265186,252,4.2,47.6298703945334,-122.39784338376,0.395931779637829
"11:19:04","3/30/2023","00:33:29",-6.2484,252,71,47.6298484,-122.3978881,10,46.38,33.5166666666667,0.978444444444444,100,1.9215542505657,253,4.21666666666667,47.6298676407521,-122.397847051496,0.411828498996379
"11:19:05","3/30/2023","00:33:30",-6.2484,251,71,47.6298484,-122.3978958,10,46.36,33.5333333333333,0.994222222222222,100,0.578496609770681,254,4.23333333333333,47.6298650005247,-122.397850588628,0.395885553770249
"11:19:06","3/30/2023","00:33:31",-6.27888,251,71,47.6298522,-122.3978805,10,46.38,33.55,0.980666666666667,100,1.22461167629072,255,4.25,47.6298622979595,-122.397854052337,0.397414317083018
"11:19:07","3/30/2023","00:33:32",-6.30936,252,71,47.6298522,-122.3978805,10,46.38,33.5666666666667,0.951111111111111,100,0,256,4.26666666666667,47.6298595617123,-122.397857539365,0.401392338354892
"11:19:08","3/30/2023","00:33:33",-6.33984,252,71,47.6298561,-122.3978729,10,46.38,33.5833333333333,0.9291,100,0.716869989419387,257,4.28333333333333,47.6298568431636,-122.397860984093,0.397829475463753
"11:19:09","3/30/2023","00:33:34",-6.30936,252,71,47.6298522,-122.3978805,10,46.36,33.6,0.934,100,0.716869989419387,258,4.3,47.6298540653655,-122.397864534749,0.408011673560303
"11:19:10","3/30/2023","00:33:35",-6.2484,252,71,47.6298446,-122.3978881,10,46.36,33.6166666666667,0.954222222222222,100,1.01955780615373,259,4.31666666666667,47.6298513955424,-122.397867807451,0.385360347163515
"11:19:11","3/30/2023","00:33:36",-6.2484,252,71,47.6298408,-122.3978958,10,46.38,33.6333333333333,0.972333333333333,100,0.716259269518683,260,4.33333333333333,47.6298487701834,-122.3978710881,0.381953194992982
"11:19:12","3/30/2023","00:33:37",-6.2484,252,71,47.6298408,-122.3978958,10,46.36,33.65,0.986222222222222,100,0,261,4.35,47.6298464809278,-122.397873674235,0.320133887366858
"11:19:13","3/30/2023","00:33:38",-6.27888,242,71,47.6298408,-122.3978958,10,46.38,33.6666666666667,0.980555555555556,100,0,262,4.36666666666667,47.6298443425491,-122.397876056081,0.297498583668483
"11:19:14","3/30/2023","00:33:39",-6.27888,238,71,47.6298484,-122.3978729,10,46.38,33.6833333333333,0.968444444444444,100,1.91663047791482,263,4.38333333333333,47.6298423386229,-122.397878027626,0.267476550499042
"11:19:15","3/30/2023","00:33:40",-6.27888,234,71,47.6298561,-122.39785,10,46.36,33.7,0.974888888888889,100,1.92155425136309,264,4.4,47.6298406191666,-122.397879454168,0.219104629399612
"11:19:16","3/30/2023","00:33:41",-6.2484,236,71,47.6298484,-122.3978576,10,46.36,33.7166666666667,0.997777777777778,100,1.0287843680165,265,4.41666666666667,47.6298389035704,-122.397880779289,0.215099594400429
"11:19:17","3/30/2023","00:33:42",-6.2484,234,71,47.6298484,-122.3978576,10,46.36,33.7333333333333,1.00277777777778,100,0,266,4.43333333333333,47.6298373431376,-122.397881909824,0.19311067669367
