"time","date","flight_time","depth","heading","battery_remaining","lat","lon","satellite_count","temp","seq","avg_dist","avg_conf","EucDIS","clock","clock_min","lat_smooth","lon_smooth","EucSmooth"
"10:54:19","3/30/2023","00:08:44",-5.69976,251,95,47.6299018,-122.398323,10,46.29,8.76666666666667,0.809555555555556,100,0.570983064607125,267,4.45,47.6298978142353,-122.398328709872,0.274242022173258
"10:54:20","3/30/2023","00:08:45",-5.66928,258,95,47.629898,-122.398323,10,46.31,8.78333333333333,0.827222222222222,100,0.422337463612152,268,4.46666666666667,47.6298968316847,-122.39832528656,0.279414480344623
"10:54:21","3/30/2023","00:08:46",-5.66928,245,95,47.629898,-122.3983078,10,46.31,8.8,0.832666666666667,100,1.14196621502985,269,4.48333333333333,47.6298958993577,-122.398321685494,0.289710414372821
"10:54:22","3/30/2023","00:08:48",-5.57784,235,94,47.6298942,-122.3982925,10,46.31,8.81666666666667,0.849222222222222,100,1.22461069262322,270,4.5,47.6298949497701,-122.398317742655,0.314462159295054
"10:54:23","3/30/2023","00:08:48",-5.57784,242,94,47.6298942,-122.3982849,10,46.31,8.83333333333333,0.887555555555556,100,0.570983151078699,271,4.51666666666667,47.629894071157,-122.398313517234,0.332132701597374
"10:54:24","3/30/2023","00:08:49",-5.57784,241,94,47.6298942,-122.3982772,10,46.31,8.85,0.914444444444445,100,0.578496085606623,272,4.53333333333333,47.6298931267147,-122.398308938043,0.359688436315556
"10:54:25","3/30/2023","00:08:50",-5.57784,242,94,47.6298942,-122.3982696,10,46.31,8.86666666666667,0.925111111111111,100,0.570983149966833,273,4.55,47.6298922220553,-122.3983038809,0.393018716409316
"10:54:26","3/30/2023","00:08:51",-5.54736,241,94,47.6298942,-122.3982772,10,46.29,8.88333333333333,0.932222222222222,100,0.570983149966833,274,4.56666666666667,47.6298913491611,-122.398298387307,0.423978811267268
"10:54:27","3/30/2023","00:08:52",-5.57784,240,94,47.6298942,-122.3982772,10,46.31,8.9,0.930777777777778,100,0,275,4.58333333333333,47.6298904952647,-122.398292806505,0.429888511773093
"10:54:28","3/30/2023","00:08:53",-5.57784,239,94,47.6298904,-122.3982772,10,46.31,8.91666666666667,0.917,100,0.422337462751195,276,4.6,47.6298897364344,-122.398287033521,0.441844295618456
"10:54:29","3/30/2023","00:08:54",-5.57784,239,94,47.6298904,-122.3982849,10,46.31,8.93333333333333,0.908111111111111,100,0.578496127638516,277,4.61666666666667,47.6298889909354,-122.398281269891,0.440873636012243
"10:54:30","3/30/2023","00:08:55",-5.57784,239,94,47.6298904,-122.3982849,10,46.31,8.95,0.911222222222222,100,0,278,4.63333333333333,47.629888308774,-122.398275169223,0.464567682881749
"10:54:31","3/30/2023","00:08:56",-5.54736,238,94,47.6298942,-122.3983001,10,46.31,8.96666666666667,0.921111111111111,100,1.21756152250821,279,4.65,47.6298876490791,-122.398269188712,0.455254868842436
"10:54:32","3/30/2023","00:08:57",-5.57784,239,94,47.6298942,-122.3983078,10,46.31,8.98333333333333,0.933666666666667,100,0.578496084407906,280,4.66666666666667,47.6298870194856,-122.398263517962,0.431748009323319
"10:54:33","3/30/2023","00:08:58",-5.4864,238,94,47.6298904,-122.3983078,10,46.31,9,0.943,100,0.422337461456841,281,4.68333333333333,47.6298864949238,-122.398257855466,0.429396057069108
"10:54:34","3/30/2023","00:08:59",-5.42544,238,94,47.6298866,-122.3983001,10,46.29,9.01666666666667,0.977666666666667,100,0.716258838778709,282,4.7,47.6298859709772,-122.398252078158,0.437934321696238
"10:54:35","3/30/2023","00:09:00",-5.39496,238,94,47.6298866,-122.3982925,10,46.29,9.03333333333333,1.03266666666667,100,0.570983233515902,283,4.71666666666667,47.6298854345638,-122.398246501194,0.423214027178442
"10:54:36","3/30/2023","00:09:01",-5.39496,239,94,47.6298828,-122.3982849,10,46.29,9.05,1.06611111111111,100,0.710204766447033,284,4.73333333333333,47.6298847142983,-122.398240580778,0.451943234927005
"10:54:37","3/30/2023","00:09:02",-5.42544,239,94,47.6298789,-122.398262,10,46.31,9.06666666666667,1.061,100,1.77422451491325,285,4.75,47.629884132037,-122.398234934804,0.429086560469051
"10:54:38","3/30/2023","00:09:03",-5.45592,237,94,47.6298789,-122.3982391,10,46.27,9.08333333333333,1.04066666666667,100,1.72046289328414,286,4.76666666666667,47.6298835647302,-122.39822951607,0.411959728328865
"10:54:39","3/30/2023","00:09:04",-5.45592,233,94,47.6298789,-122.3982315,10,46.29,9.1,1.01955555555556,100,0.570983320364294,287,4.78333333333333,47.6298830237371,-122.398224275713,0.398269567088204
"10:54:40","3/30/2023","00:09:05",-5.45592,235,94,47.6298789,-122.3982315,10,46.27,9.11666666666667,1.02255555555556,100,0,288,4.8,47.629882405345,-122.398218932703,0.407258324127716
"10:54:41","3/30/2023","00:09:06",-5.45592,235,94,47.6298751,-122.3982238,10,46.29,9.13333333333333,1.03055555555556,100,0.716258946218575,289,4.81666666666667,47.6298817856331,-122.39821408795,0.370442530660663
"10:54:42","3/30/2023","00:09:07",-5.42544,233,94,47.6298751,-122.3982009,10,46.31,9.15,1.03322222222222,100,1.72046302350426,290,4.83333333333333,47.6298812408979,-122.398209580649,0.344000287406575
"10:54:43","3/30/2023","00:09:08",-5.39496,232,94,47.6298751,-122.3981857,10,46.29,9.16666666666667,1.04355555555556,100,1.1419667254805,291,4.85,47.6298806010114,-122.398205113002,0.343103050256572
"10:54:44","3/30/2023","00:09:09",-5.42544,233,94,47.6298751,-122.3981933,10,46.31,9.18333333333333,1.05944444444444,100,0.570983361963952,292,4.86666666666667,47.6298801009661,-122.398201012295,0.31305619707286
"10:54:45","3/30/2023","00:09:10",-5.42544,236,94,47.6298751,-122.3981857,10,46.29,9.2,1.06133333333333,100,0.570983361963952,293,4.88333333333333,47.6298795067998,-122.398197104147,0.300951192143144
"10:54:46","3/30/2023","00:09:11",-5.45592,238,94,47.6298751,-122.3981857,10,46.29,9.21666666666667,1.04666666666667,100,0,294,4.9,47.6298788984388,-122.398193706395,0.264073733006689
"10:54:47","3/30/2023","00:09:12",-5.45592,236,94,47.6298751,-122.3981781,10,46.31,9.23333333333333,1.03311111111111,100,0.570983364267404,295,4.91666666666667,47.6298781976731,-122.398190824836,0.230073390866316
"10:54:48","3/30/2023","00:09:13",-5.42544,235,94,47.6298789,-122.3981628,10,46.31,9.25,1.03222222222222,100,1.22461109892682,296,4.93333333333333,47.6298774818813,-122.398188508873,0.191321093901152
"10:54:49","3/30/2023","00:09:14",-5.42544,236,94,47.6298751,-122.3981628,10,46.29,9.26666666666667,1.05122222222222,100,0.422337465716143,297,4.95,47.6298766703203,-122.39818649652,0.1760487411576
"10:54:50","3/30/2023","00:09:15",-5.42544,235,94,47.6298751,-122.3981552,10,46.29,9.28333333333333,1.06144444444444,100,0.570983363472931,298,4.96666666666667,47.6298759290975,-122.39818444498,0.174765278823716
"10:54:51","3/30/2023","00:09:16",-5.42544,235,94,47.6298751,-122.3981475,10,46.29,9.3,1.05977777777778,100,0.57849630454091,299,4.98333333333333,47.629875269206,-122.398182366893,0.172493721723534
"10:54:52","3/30/2023","00:09:17",-5.39496,235,94,47.6298751,-122.3981475,10,46.29,9.31666666666667,1.06066666666667,100,0,300,5,47.6298744535937,-122.39818066697,0.156614302292875
"10:54:53","3/30/2023","00:09:18",-5.42544,235,94,47.6298751,-122.3981475,10,46.29,9.33333333333333,1.07377777777778,100,0,301,5.01666666666667,47.6298736275419,-122.398178941342,0.158860746520987
"10:54:54","3/30/2023","00:09:19",-5.42544,235,94,47.6298751,-122.3981475,10,46.29,9.35,1.067,100,0,302,5.03333333333333,47.6298727759168,-122.398176878254,0.181613118715911
"10:54:55","3/30/2023","00:09:20",-5.45592,235,94,47.6298751,-122.3981475,10,46.27,9.36666666666667,1.03755555555556,100,0,303,5.05,47.629871907995,-122.398174782159,0.18467367021214
"10:54:56","3/30/2023","00:09:21",-5.45592,234,94,47.6298751,-122.3981475,10,46.29,9.38333333333333,1.01366666666667,100,0,304,5.06666666666667,47.6298711270136,-122.398173002745,0.15939310936403
"10:54:57","3/30/2023","00:09:22",-5.42544,231,94,47.6298751,-122.3981475,10,46.29,9.4,1.01366666666667,100,0,305,5.08333333333333,47.6298703530122,-122.398171757797,0.127076114203202
"10:54:58","3/30/2023","00:09:23",-5.39496,231,94,47.6298751,-122.3981475,10,46.29,9.41666666666667,1.029,100,0,306,5.1,47.6298696665923,-122.398170731872,0.108448152789998
"10:54:59","3/30/2023","00:09:25",-5.24256,232,94,47.6298713,-122.3981628,10,46.29,9.43333333333333,1.08211111111111,100,1.22461117840418,307,5.11666666666667,47.6298689934426,-122.398170014416,0.0922100145453584
"10:55:00","3/30/2023","00:09:25",-5.1816,232,94,47.6298713,-122.3981704,10,46.29,9.45,1.17288888888889,100,0.570983406482569,308,5.13333333333333,47.6298682355642,-122.398169565026,0.0907462211214944
"10:55:01","3/30/2023","00:09:26",-5.15112,236,94,47.6298713,-122.3981781,10,46.29,9.46666666666667,1.27111111111111,100,0.578496343482304,309,5.15,47.6298674507018,-122.398169028145,0.0961049372690121
"10:55:02","3/30/2023","00:09:27",-5.15112,236,94,47.6298751,-122.3981781,10,46.31,9.48333333333333,1.32,100,0.422337465999678,310,5.16666666666667,47.6298666967945,-122.398168685006,0.0876665332093761
"10:55:03","3/30/2023","00:09:28",-5.1816,236,94,47.6298713,-122.3981857,10,46.31,9.5,1.31022222222222,100,0.710204871819155,311,5.18333333333333,47.6298658764257,-122.398168226774,0.0974599125834859
"10:55:04","3/30/2023","00:09:29",-5.1816,234,94,47.6298713,-122.3981857,10,46.29,9.51666666666667,1.29011111111111,100,0,312,5.2,47.6298650521564,-122.398167792597,0.0972445866365076
"10:55:05","3/30/2023","00:09:30",-5.1816,235,94,47.6298675,-122.3981933,10,46.29,9.53333333333333,1.28066666666667,100,0.71020490319371,313,5.21666666666667,47.6298641268042,-122.398167116108,0.114717866037352
"10:55:06","3/30/2023","00:09:31",-5.21208,234,94,47.6298675,-122.3982009,10,46.29,9.55,1.267375,100,0.570983446285351,314,5.23333333333333,47.6298632547535,-122.398166557313,0.105622724205336
"10:55:07","3/30/2023","00:09:33",-5.21208,234,94,47.6298637,-122.3982086,10,46.29,9.56666666666667,1.24233333333333,100,0.716259047629923,315,5.25,47.6298623461927,-122.398166554674,0.100978955645236
"10:55:08","3/30/2023","00:09:33",-5.24256,235,94,47.6298637,-122.3982009,10,46.29,9.58333333333333,1.20755555555556,100,0.578496425884607,316,5.26666666666667,47.6298614719421,-122.398167118933,0.106010607516499
"10:55:09","3/30/2023","00:09:34",-5.30352,247,94,47.6298561,-122.3982009,10,46.29,9.6,1.15555555555556,100,0.844674929130263,317,5.28333333333333,47.6298605496039,-122.398167952472,0.12012483549024
"10:55:10","3/30/2023","00:09:35",-5.27304,262,94,47.6298522,-122.3981933,10,46.31,9.61666666666667,1.11266666666667,100,0.716869971848878,318,5.3,47.6298594988324,-122.398168951515,0.138824305766016
"10:55:11","3/30/2023","00:09:36",-5.27304,264,94,47.6298522,-122.3981857,10,46.31,9.63333333333333,1.10688888888889,100,0.570983611448929,319,5.31666666666667,47.62985832954,-122.398170459841,0.172424267348536
"10:55:12","3/30/2023","00:09:37",-5.24256,265,94,47.6298484,-122.3981857,10,46.31,9.65,1.13022222222222,100,0.422337463806439,320,5.33333333333333,47.6298570506016,-122.398171831441,0.175566068298856
"10:55:13","3/30/2023","00:09:38",-5.21208,284,94,47.6298484,-122.3981781,10,46.27,9.66666666666667,1.16133333333333,100,0.570983655071349,321,5.35,47.6298557954855,-122.398172302205,0.143909263248246
"10:55:14","3/30/2023","00:09:39",-5.24256,295,94,47.6298446,-122.3981781,10,46.29,9.68333333333333,1.17588888888889,100,0.422337465057542,322,5.36666666666667,47.6298545094412,-122.398172815748,0.148048571034058
"10:55:15","3/30/2023","00:09:40",-5.24256,305,94,47.6298484,-122.3981781,10,46.29,9.7,1.164,100,0.422337465057542,323,5.38333333333333,47.6298531950524,-122.398173371543,0.151933758567362
"10:55:16","3/30/2023","00:09:41",-5.24256,300,94,47.6298484,-122.3981781,10,46.29,9.71666666666667,1.148,100,0,324,5.4,47.629851855189,-122.398173969718,0.155547845087277
"10:55:17","3/30/2023","00:09:42",-5.27304,272,94,47.6298446,-122.3981857,10,46.29,9.73333333333333,1.14422222222222,100,0.710205104919079,325,5.41666666666667,47.629850493007,-122.398174611061,0.158877557994795
"10:55:18","3/30/2023","00:09:43",-5.24256,264,94,47.6298484,-122.3981857,10,46.27,9.75,1.14577777777778,100,0.422337462873338,326,5.43333333333333,47.6298491119483,-122.398175297018,0.161913469593686
"10:55:19","3/30/2023","00:09:44",-5.24256,269,94,47.6298484,-122.3981781,10,46.27,9.76666666666667,1.14722222222222,100,0.570983655071349,327,5.45,47.6298477157412,-122.398176029696,0.164650409927342
"10:55:20","3/30/2023","00:09:45",-5.21208,268,94,47.6298484,-122.3981857,10,46.29,9.78333333333333,1.15722222222222,100,0.570983655071349,328,5.46666666666667,47.6298463083998,-122.398176811857,0.167088157536241
"10:55:21","3/30/2023","00:09:46",-5.21208,268,94,47.6298446,-122.3981857,10,46.29,9.8,1.16666666666667,100,0.422337462873338,329,5.48333333333333,47.6298448942248,-122.398177646926,0.169232317825847
"10:55:22","3/30/2023","00:09:47",-5.1816,268,94,47.6298446,-122.3981857,10,46.29,9.81666666666667,1.18222222222222,100,0,330,5.5,47.6298434778026,-122.398178538983,0.171095630705836
"10:55:23","3/30/2023","00:09:48",-5.12064,268,94,47.6298408,-122.3981781,10,46.29,9.83333333333333,1.17644444444444,100,0.710205138296846,331,5.51666666666667,47.6298420640058,-122.39817949277,0.172699362717135
"10:55:24","3/30/2023","00:09:49",-5.05968,266,94,47.6298408,-122.3981704,10,46.27,9.85,1.048,100,0.578496680036093,332,5.53333333333333,47.6298406579933,-122.398180513685,0.174075138728759
"10:55:25","3/30/2023","00:09:50",-4.96824,265,94,47.6298408,-122.3981628,10,46.29,9.86666666666667,0.938333333333333,100,0.570983738707438,333,5.55,47.6298392652099,-122.398181607787,0.175266943975823
"10:55:26","3/30/2023","00:09:51",-4.78536,255,94,47.629837,-122.3981704,10,46.27,9.88333333333333,1.01744444444444,100,0.710205171887758,334,5.56666666666667,47.6298378913867,-122.398182781792,0.176333462306261
"10:55:27","3/30/2023","00:09:52",-4.66344,253,94,47.6298408,-122.3981704,10,46.27,9.9,1.18333333333333,100,0.422337463517476,335,5.58333333333333,47.6298365425408,-122.398184043076,0.177350455259747
"10:55:28","3/30/2023","00:09:53",-4.60248,255,94,47.629837,-122.3981628,10,46.27,9.91666666666667,1.33922222222222,100,0.710205171970229,336,5.6,47.6298352249754,-122.398185399673,0.17841327689865
"10:55:29","3/30/2023","00:09:54",-4.572,255,94,47.6298408,-122.3981628,10,46.27,9.93333333333333,1.5628,100,0.422337462905997,337,5.61666666666667,47.62983394528,-122.398186860276,0.17963906897652
"10:55:30","3/30/2023","00:09:55",-4.63296,254,94,47.629837,-122.3981628,10,46.27,9.95,1.7184,100,0.422337462905997,338,5.63333333333333,47.6298327103301,-122.398188434238,0.181168313524626
"10:55:31","3/30/2023","00:09:56",-4.66344,254,94,47.629837,-122.3981628,10,46.27,9.96666666666667,1.73311111111111,100,0,339,5.65,47.6298315272872,-122.398190131568,0.183165357588922
"10:55:32","3/30/2023","00:09:57",-4.69392,250,94,47.6298332,-122.3981704,10,46.27,9.98333333333333,1.71888888888889,100,0.710205204455495,340,5.66666666666667,47.6298304035992,-122.398191962937,0.185817160698015
"10:55:33","3/30/2023","00:09:58",-4.66344,239,94,47.6298332,-122.3981933,10,46.27,10,1.7104,100,1.72046440299987,341,5.68333333333333,47.6298293469998,-122.398193939671,0.189329833057048
"10:55:34","3/30/2023","00:09:59",-4.69392,239,94,47.6298294,-122.3982009,10,46.24,10.0166666666667,1.7207,100,0.710205237553405,342,5.7,47.6298283655091,-122.39819607376,0.193922703714619
"10:55:35","3/30/2023","00:10:00",-4.66344,238,94,47.6298294,-122.3982009,10,46.27,10.0333333333333,1.73055555555556,100,0,343,5.71666666666667,47.6298274674333,-122.398198377847,0.199819915296666
"10:55:36","3/30/2023","00:10:01",-4.63296,233,94,47.6298294,-122.3981933,10,46.24,10.05,1.738,100,0.570983861300705,344,5.73333333333333,47.6298266613644,-122.398200865237,0.207240687280404
"10:55:37","3/30/2023","00:10:02",-4.66344,232,94,47.6298255,-122.3982162,10,46.27,10.0666666666667,1.75311111111111,100,1.77422622366779,345,5.75,47.6298259561808,-122.398203549895,0.21638917913821
"10:55:38","3/30/2023","00:10:03",-4.63296,232,94,47.6298255,-122.3982162,10,46.27,10.0833333333333,1.7568,100,0,346,5.76666666666667,47.6298253610471,-122.398206446441,0.227446108669448
"10:55:39","3/30/2023","00:10:05",-4.63296,230,94,47.6298255,-122.3982086,10,46.27,10.1,1.75477777777778,100,0.57098390117037,347,5.78333333333333,47.6298248854138,-122.398209570156,0.240563072273631
"10:55:40","3/30/2023","00:10:05",-4.63296,231,94,47.6298217,-122.3982086,10,46.27,10.1166666666667,1.754625,100,0.422337460965479,348,5.8,47.6298245390176,-122.398212936981,0.255860749236822
"10:55:41","3/30/2023","00:10:06",-4.66344,227,94,47.6298217,-122.3982086,10,46.27,10.1333333333333,1.7432,100,0,349,5.81666666666667,47.6298243318813,-122.398216563513,0.273430275624722
"10:55:42","3/30/2023","00:10:07",-4.66344,189,94,47.6298217,-122.3982162,10,46.24,10.15,1.7373,100,0.570983942612977,350,5.83333333333333,47.6298242743139,-122.39822046701,0.293337385238047
"10:55:43","3/30/2023","00:10:08",-4.63296,147,94,47.6298217,-122.3982238,10,46.24,10.1666666666667,1.75788888888889,100,0.570983944151137,351,5.85,47.6298243769105,-122.398224665387,0.315627856898875
"10:55:44","3/30/2023","00:10:09",-4.60248,104,94,47.6298217,-122.3982391,10,46.24,10.1833333333333,1.78233333333333,100,1.14948083163792,352,5.86666666666667,47.6298246505523,-122.398229177219,0.340333129124903
"10:55:45","3/30/2023","00:10:10",-4.63296,97,94,47.6298217,-122.3982467,10,46.24,10.2,1.78711111111111,100,0.570983942959515,353,5.88333333333333,47.6298251064065,-122.398234021739,0.367475543236716
"10:55:46","3/30/2023","00:10:11",-4.54152,103,94,47.6298217,-122.3982543,10,46.24,10.2166666666667,1.78933333333333,100,0.570983940786973,354,5.9,47.6298257559266,-122.39823921884,0.397072564330279
"10:55:47","3/30/2023","00:10:12",-4.20624,101,94,47.6298255,-122.398262,10,46.24,10.2333333333333,1.87222222222222,100,0.716259417241811,355,5.91666666666667,47.6298266108521,-122.398244789073,0.4291398907089
"10:55:48","3/30/2023","00:10:13",-3.81,88,94,47.6298255,-122.398262,10,46.24,10.25,2.11522222222222,100,0,356,5.93333333333333,47.6298276832087,-122.398250753647,0.463693747884892
"10:55:49","3/30/2023","00:10:14",-3.47472,87,94,47.6298294,-122.3982696,10,46.24,10.2666666666667,2.49033333333333,100,0.716870198106126,357,5.95,47.6298289853083,-122.398257134431,0.500752324228463
"10:55:50","3/30/2023","00:10:15",-3.29184,88,94,47.6298294,-122.3982543,10,46.24,10.2833333333333,2.83511111111111,100,1.14948065991075,358,5.96666666666667,47.6298305297487,-122.398263953952,0.540336465301565
"10:55:51","3/30/2023","00:10:16",-3.13944,88,93,47.6298332,-122.398262,10,46.2,10.3,3.0771,100,0.716259349138726,359,5.98333333333333,47.6298323294139,-122.398271235396,0.582470288034557
"10:55:52","3/30/2023","00:10:17",-3.07848,87,93,47.629837,-122.3982772,10,46.24,10.3166666666667,3.15763636363636,100,1.21756269073553,360,6,47.6298343974742,-122.398279002608,0.627181053782177
"10:55:53","3/30/2023","00:10:18",-2.98704,86,93,47.6298408,-122.3982925,10,46.2,10.3333333333333,3.2092,100,1.22461187035929,361,6.01666666666667,47.6298367473857,-122.398287280091,0.674499243050697
"10:55:54","3/30/2023","00:10:19",-2.8956,86,93,47.6298446,-122.3983001,10,46.2,10.35,3.36144444444444,100,0.710205130761027,362,6.03333333333333,47.6298393928909,-122.398296093008,0.72445834534951
"10:55:55","3/30/2023","00:10:20",-2.92608,88,93,47.6298446,-122.3983001,10,46.17,10.3666666666667,3.4453,100,0,363,6.05,47.6298423480183,-122.39830546718,0.777094590467292
"10:55:56","3/30/2023","00:10:21",-2.95656,91,93,47.6298446,-122.3983154,10,46.2,10.3833333333333,3.4426,100,1.14948032215634,364,6.06666666666667,47.6298456270826,-122.398315429087,0.832446724806167
"10:55:57","3/30/2023","00:10:23",-3.048,90,93,47.6298446,-122.3983154,10,46.17,10.4,3.35827272727273,100,0,365,6.08333333333333,47.6298492446843,-122.398326005867,0.890555662419975
