"time","date","flight_time","depth","heading","battery_remaining","lat","lon","satellite_count","temp","seq","avg_dist","avg_conf","EucDIS","clock","clock_min","lat_smooth","lon_smooth","EucSmooth"
"11:06:03","3/30/2023","00:20:28",-5.6388,281,81,47.6299324,-122.3980865,10,46.36,20.5,0.982555555555556,100,2.89505910218376,263,4.38333333333333,47.6299329524742,-122.398064000336,0.139982020242127
"11:06:04","3/30/2023","00:20:29",-5.60832,284,81,47.6299285,-122.3980789,10,46.38,20.5166666666667,0.983777777777778,100,0.716869319881208,264,4.4,47.6299316253928,-122.398064187011,0.148159020379535
"11:06:05","3/30/2023","00:20:30",-5.60832,285,81,47.6299324,-122.3980712,10,46.36,20.5333333333333,0.996888888888889,100,0.722867606643284,265,4.41666666666667,47.6299303341894,-122.398064551645,0.146097575645116
"11:06:06","3/30/2023","00:20:31",-5.60832,285,81,47.6299285,-122.3980712,10,46.36,20.55,1.00677777777778,100,0.433451618472972,266,4.43333333333333,47.6299290186608,-122.39806507856,0.151474094218823
"11:06:07","3/30/2023","00:20:32",-5.57784,284,81,47.6299285,-122.3980636,10,46.36,20.5666666666667,1.00922222222222,100,0.570982786188605,267,4.45,47.629927743249,-122.398065307336,0.142789333279447
"11:06:08","3/30/2023","00:20:33",-5.60832,284,81,47.6299285,-122.398056,10,46.38,20.5833333333333,1.00277777777778,100,0.570982788484918,268,4.46666666666667,47.6299264594311,-122.398065661901,0.145150654797622
"11:06:09","3/30/2023","00:20:34",-5.60832,285,81,47.6299285,-122.3980484,10,46.38,20.6,0.988,100,0.570982786939647,269,4.48333333333333,47.6299251079863,-122.398066245987,0.156480425899621
"11:06:10","3/30/2023","00:20:35",-5.60832,285,81,47.6299247,-122.3980636,10,46.38,20.6166666666667,0.979666666666667,100,1.21756084508503,270,4.5,47.6299238508138,-122.398066618801,0.142503700944028
"11:06:11","3/30/2023","00:20:36",-5.60832,285,81,47.6299171,-122.3980789,10,46.36,20.6333333333333,0.974555555555556,100,1.42645609107856,271,4.51666666666667,47.6299225186462,-122.398067154032,0.153422438365693
"11:06:12","3/30/2023","00:20:37",-5.60832,285,81,47.6299209,-122.3980712,10,46.36,20.65,0.962888888888889,100,0.71625858415601,272,4.53333333333333,47.6299212248629,-122.398067553905,0.14689771341933
"11:06:13","3/30/2023","00:20:38",-5.60832,285,81,47.6299171,-122.3980789,10,46.35,20.6666666666667,0.951666666666667,100,0.71625858415601,273,4.55,47.6299199728002,-122.398067916142,0.141792255971961
"11:06:14","3/30/2023","00:20:39",-5.60832,285,81,47.6299171,-122.3980712,10,46.35,20.6833333333333,0.953555555555555,100,0.578495844808937,274,4.56666666666667,47.6299187668347,-122.398068110795,0.134828192319343
"11:06:15","3/30/2023","00:20:40",-5.60832,285,81,47.6299171,-122.3980712,10,46.36,20.7,0.953888888888889,100,0,275,4.58333333333333,47.629917550857,-122.39806817692,0.13523680191485
"11:06:16","3/30/2023","00:20:41",-5.60832,285,81,47.6299171,-122.398056,10,46.38,20.7166666666667,0.943111111111111,100,1.14196582285628,276,4.6,47.6299163183129,-122.39806824615,0.137085434410609
"11:06:17","3/30/2023","00:20:42",-5.60832,285,81,47.6299209,-122.3980484,10,46.36,20.7333333333333,0.931555555555556,100,0.710204479907717,277,4.61666666666667,47.6299150131205,-122.398068621514,0.147776754459407
"11:06:18","3/30/2023","00:20:43",-5.6388,284,81,47.6299171,-122.3980407,10,46.36,20.75,0.921777777777778,100,0.716258586352893,278,4.63333333333333,47.6299137507813,-122.398068943012,0.142362199254824
"11:06:19","3/30/2023","00:20:44",-5.6388,285,81,47.6299171,-122.3980407,10,46.38,20.7666666666667,0.915555555555556,100,0,279,4.65,47.6299125367616,-122.39806904435,0.135142530962284
"11:06:20","3/30/2023","00:20:45",-5.60832,285,81,47.6299133,-122.3980407,10,46.38,20.7833333333333,0.912777777777778,100,0.422337471824689,280,4.66666666666667,47.6299113791962,-122.398069078366,0.128678854974564
"11:06:21","3/30/2023","00:20:46",-5.60832,285,81,47.6299095,-122.3980484,10,46.38,20.8,0.917555555555556,100,0.716258653659232,281,4.68333333333333,47.6299102843897,-122.398068872739,0.122655153992112
"11:06:22","3/30/2023","00:20:47",-5.60832,285,81,47.6299095,-122.398056,10,46.36,20.8166666666667,0.915555555555556,100,0.570982993803442,282,4.7,47.6299091499613,-122.398068700423,0.126744904692658
"11:06:23","3/30/2023","00:20:48",-5.60832,285,81,47.6299057,-122.3980636,10,46.36,20.8333333333333,0.906555555555556,100,0.71020457902166,283,4.71666666666667,47.6299080331805,-122.398068388699,0.126310760275203
"11:06:24","3/30/2023","00:20:49",-5.60832,285,81,47.6299057,-122.3980636,10,46.38,20.85,0.910111111111111,100,0,284,4.73333333333333,47.6299069298474,-122.398068286686,0.122865300617487
"11:06:25","3/30/2023","00:20:50",-5.57784,284,81,47.6299057,-122.3980636,10,46.36,20.8666666666667,0.923222222222222,100,0,285,4.75,47.62990583581,-122.398068349984,0.121685854337141
"11:06:26","3/30/2023","00:20:51",-5.57784,285,81,47.6299095,-122.3980331,10,46.38,20.8833333333333,0.926777777777778,100,2.33004058208791,286,4.76666666666667,47.6299048084812,-122.398068268836,0.114341446990474
"11:06:27","3/30/2023","00:20:52",-5.60832,285,81,47.6299095,-122.3980407,10,46.36,20.9,0.926111111111111,100,0.570982994568964,287,4.78333333333333,47.6299037952493,-122.398068154139,0.11294126831979
"11:06:28","3/30/2023","00:20:53",-5.57784,284,81,47.6299057,-122.3980484,10,46.36,20.9166666666667,0.919111111111111,100,0.716258685837248,288,4.8,47.6299027930502,-122.398067994889,0.112026574264469
"11:06:29","3/30/2023","00:20:54",-5.60832,284,81,47.6299018,-122.3980484,10,46.4,20.9333333333333,0.900222222222222,100,0.433451616657685,289,4.81666666666667,47.6299017492863,-122.398067781269,0.11711034784964
"11:06:30","3/30/2023","00:20:55",-5.6388,284,81,47.6299018,-122.3980484,10,46.36,20.95,0.878333333333333,100,0,290,4.83333333333333,47.629900721399,-122.398067776453,0.114241442354471
"11:06:31","3/30/2023","00:20:56",-5.6388,285,81,47.6299018,-122.3980484,10,46.38,20.9666666666667,0.862666666666667,100,0,291,4.85,47.629899693268,-122.398067827528,0.114332364657404
"11:06:32","3/30/2023","00:20:57",-5.6388,285,81,47.6299018,-122.3980407,10,46.38,20.9833333333333,0.861555555555556,100,0.578496015144296,292,4.86666666666667,47.6298986487006,-122.398068003725,0.116846990879773
"11:06:33","3/30/2023","00:20:58",-5.60832,285,81,47.6299018,-122.3980407,10,46.38,21,0.869888888888889,100,0,293,4.88333333333333,47.6298975338504,-122.398068230317,0.125070050471656
"11:06:34","3/30/2023","00:20:59",-5.57784,285,81,47.6298942,-122.398056,10,46.38,21.0166666666667,0.884333333333333,100,1.42645649634147,294,4.9,47.6298964047794,-122.398068630619,0.129040114369854
"11:06:35","3/30/2023","00:21:00",-5.60832,281,81,47.629898,-122.398056,10,46.38,21.0333333333333,0.900777777777778,100,0.422337470238274,295,4.91666666666667,47.6298952558669,-122.398069232527,0.135462665445819
"11:06:36","3/30/2023","00:21:01",-5.60832,281,81,47.629898,-122.3980484,10,46.36,21.05,0.888,100,0.570983119069784,296,4.93333333333333,47.6298940813261,-122.398070261275,0.151704808094079
"11:06:37","3/30/2023","00:21:02",-5.60832,282,81,47.6298942,-122.398056,10,46.38,21.0666666666667,0.871777777777778,100,0.710204678574602,297,4.95,47.629892824348,-122.398071382262,0.163124439882861
"11:06:38","3/30/2023","00:21:03",-5.42544,280,81,47.6298942,-122.398056,10,46.38,21.0833333333333,0.901777777777778,100,0,298,4.96666666666667,47.6298914793322,-122.398072829609,0.184852323959241
"11:06:39","3/30/2023","00:21:04",-5.36448,281,81,47.6298904,-122.3980636,10,46.36,21.1,0.985777777777778,100,0.710204713486341,299,4.98333333333333,47.6298901381804,-122.398074319717,0.186416592223735
"11:06:40","3/30/2023","00:21:05",-5.334,282,81,47.6298904,-122.3980712,10,46.36,21.1166666666667,1.06988888888889,100,0.570983201189497,300,5,47.6298886792086,-122.398076037073,0.207220917197815
"11:06:41","3/30/2023","00:21:06",-5.30352,281,81,47.6298866,-122.3980712,10,46.36,21.1333333333333,1.11622222222222,100,0.422337470524404,301,5.01666666666667,47.6298872180699,-122.398077795736,0.209354010794325
"11:06:42","3/30/2023","00:21:07",-5.30352,281,81,47.6298866,-122.3980789,10,46.36,21.15,1.13966666666667,100,0.578496181355495,302,5.03333333333333,47.629885820001,-122.398079581569,0.20529294018391
"11:06:43","3/30/2023","00:21:08",-5.30352,273,81,47.6298828,-122.3980789,10,46.36,21.1666666666667,1.14944444444444,100,0.422337471128604,303,5.05,47.6298843794191,-122.398081179968,0.200138738250259
"11:06:44","3/30/2023","00:21:09",-5.30352,274,81,47.6298828,-122.3980941,10,46.36,21.1833333333333,1.14188888888889,100,1.14196656598808,304,5.06666666666667,47.6298829511001,-122.398082832698,0.201538925561893
"11:06:45","3/30/2023","00:21:10",-5.334,275,81,47.6298789,-122.3981018,10,46.36,21.2,1.12844444444444,100,0.722868040175821,305,5.08333333333333,47.6298814795296,-122.398084561647,0.208859031835118
"11:06:46","3/30/2023","00:21:11",-5.334,275,81,47.6298789,-122.3981094,10,46.36,21.2166666666667,1.12433333333333,100,0.570983324622081,306,5.1,47.6298800320263,-122.398086235242,0.204184158732251
"11:06:47","3/30/2023","00:21:12",-5.36448,275,81,47.6298751,-122.398117,10,46.36,21.2333333333333,1.10122222222222,100,0.710204843492141,307,5.11666666666667,47.6298785656515,-122.398088136641,0.216719305663797
"11:06:48","3/30/2023","00:21:13",-5.39496,275,81,47.6298751,-122.3981246,10,46.35,21.25,1.06555555555556,100,0.570983365306495,308,5.13333333333333,47.6298771379706,-122.398090027273,0.212963668938934
"11:06:49","3/30/2023","00:21:14",-5.36448,275,81,47.6298751,-122.3981323,10,46.35,21.2666666666667,1.04644444444444,100,0.578496305630777,309,5.15,47.6298757549704,-122.398091991964,0.21310536170546
"11:06:50","3/30/2023","00:21:15",-5.30352,275,81,47.6298713,-122.3981323,10,46.35,21.2833333333333,1.05711111111111,100,0.422337466072286,310,5.16666666666667,47.6298743137367,-122.398094310462,0.236641289678856
"11:06:51","3/30/2023","00:21:16",-5.30352,275,81,47.6298713,-122.3981323,10,46.35,21.3,1.07344444444444,100,0,311,5.18333333333333,47.6298728707908,-122.398096843797,0.248884749137807
"11:06:52","3/30/2023","00:21:17",-5.334,275,81,47.6298713,-122.3981323,10,46.38,21.3166666666667,1.08577777777778,100,0,312,5.2,47.6298713714429,-122.3980996057,0.266129810221385
"11:06:53","3/30/2023","00:21:18",-5.30352,275,81,47.6298675,-122.3981399,10,46.36,21.3333333333333,1.09166666666667,100,0.71020490699941,313,5.21666666666667,47.6298699324457,-122.398102361656,0.261628309749697
"11:06:54","3/30/2023","00:21:19",-5.21208,276,81,47.6298675,-122.3981323,10,46.36,21.35,1.118,100,0.570983447331582,314,5.23333333333333,47.6298685483689,-122.398104878387,0.243751050966447
"11:06:55","3/30/2023","00:21:20",-5.12064,275,81,47.6298675,-122.3981246,10,46.36,21.3666666666667,1.18177777777778,100,0.578496389563696,315,5.25,47.6298671651288,-122.398107362737,0.24180964692854
"11:06:56","3/30/2023","00:21:21",-5.12064,274,81,47.6298637,-122.3981246,10,46.35,21.3833333333333,1.24944444444444,100,0.422337466394834,316,5.26666666666667,47.6298658395628,-122.398109796129,0.234792795286831
"11:06:57","3/30/2023","00:21:22",-5.15112,275,81,47.6298637,-122.398117,10,46.36,21.4,1.28111111111111,100,0.57098348952513,317,5.28333333333333,47.629864567842,-122.398112182348,0.228291117389394
"11:06:58","3/30/2023","00:21:23",-5.15112,275,81,47.6298637,-122.398117,10,46.35,21.4166666666667,1.27666666666667,100,0,318,5.3,47.6298632479322,-122.398114497945,0.22756377676926
"11:06:59","3/30/2023","00:21:24",-5.12064,275,81,47.6298637,-122.3981094,10,46.35,21.4333333333333,1.26955555555556,100,0.570983491704993,319,5.31666666666667,47.6298618756842,-122.398117067612,0.246031751335506
"11:07:00","3/30/2023","00:21:25",-5.12064,275,81,47.6298637,-122.3981094,10,46.35,21.45,1.26433333333333,100,0,320,5.33333333333333,47.629860556825,-122.398119549999,0.237208845957976
"11:07:01","3/30/2023","00:21:26",-5.15112,275,81,47.6298599,-122.398117,10,46.36,21.4666666666667,1.25022222222222,100,0.710204975347504,321,5.35,47.6298591502662,-122.398122197569,0.25298906575803
"11:07:02","3/30/2023","00:21:27",-5.15112,275,81,47.6298599,-122.398117,10,46.33,21.4833333333333,1.24411111111111,100,0,322,5.36666666666667,47.6298578459687,-122.398124600776,0.231544117285172
"11:07:03","3/30/2023","00:21:28",-5.12064,275,81,47.6298599,-122.398117,10,46.35,21.5,1.24988888888889,100,0,323,5.38333333333333,47.6298565378849,-122.398126915817,0.226686672035041
"11:07:04","3/30/2023","00:21:29",-5.0292,276,81,47.6298599,-122.3981018,10,46.35,21.5166666666667,1.26488888888889,100,1.1419670646407,324,5.4,47.6298552824206,-122.398128979694,0.208597043870762
"11:07:05","3/30/2023","00:21:30",-5.0292,275,81,47.6298561,-122.3981094,10,46.36,21.5333333333333,1.30066666666667,100,0.710205008088751,325,5.41666666666667,47.6298540864323,-122.39813097577,0.200394499552412
"11:07:06","3/30/2023","00:21:31",-5.05968,274,81,47.6298561,-122.398117,10,46.35,21.55,1.33911111111111,100,0.570983574481022,326,5.43333333333333,47.6298529538787,-122.398132620055,0.176365728240595
"11:07:07","3/30/2023","00:21:32",-5.05968,274,81,47.6298522,-122.3981246,10,46.35,21.5666666666667,1.327,100,0.716869974791455,327,5.45,47.6298518780283,-122.39813407536,0.162023974878216
"11:07:08","3/30/2023","00:21:33",-4.96824,276,81,47.6298484,-122.3981323,10,46.35,21.5833333333333,1.332,100,0.716259190108874,328,5.46666666666667,47.6298507889848,-122.398136099436,0.194357251434416
"11:07:09","3/30/2023","00:21:34",-4.93776,275,81,47.6298484,-122.3981399,10,46.35,21.6,1.395,100,0.570983655475909,329,5.48333333333333,47.6298497929084,-122.398138033095,0.182648294836144
"11:07:10","3/30/2023","00:21:35",-4.93776,275,81,47.6298484,-122.3981475,10,46.36,21.6166666666667,1.438875,100,0.570983654911373,330,5.5,47.6298487689567,-122.398140066166,0.190477810476146
"11:07:11","3/30/2023","00:21:36",-4.96824,275,81,47.6298446,-122.3981399,10,46.35,21.6333333333333,1.427,94.3333333333333,0.710205106352365,331,5.51666666666667,47.6298478231337,-122.398141727396,0.163178143880408
"11:07:12","3/30/2023","00:21:37",-4.96824,275,81,47.6298446,-122.3981475,10,46.33,21.65,1.19444444444444,100,0.570983696361207,332,5.53333333333333,47.629846848028,-122.398143241385,0.157108274423275
"11:07:13","3/30/2023","00:21:38",-4.96824,275,81,47.6298408,-122.3981552,10,46.33,21.6666666666667,0.986,73,0.716259255994047,333,5.55,47.6298458474853,-122.398144314436,0.137350109374492
"11:07:14","3/30/2023","00:21:39",-4.99872,274,81,47.6298446,-122.3981475,10,46.35,21.6833333333333,0.957666666666667,100,0.716259255994047,334,5.56666666666667,47.6298448737822,-122.39814512482,0.124169736502161
"11:07:15","3/30/2023","00:21:40",-5.09016,275,81,47.6298408,-122.3981399,10,46.35,21.7,0.938222222222222,100,0.71020513912599,335,5.58333333333333,47.6298439295875,-122.398145259143,0.105423271717996
"11:07:16","3/30/2023","00:21:41",-5.24256,274,81,47.6298408,-122.3981323,10,46.35,21.7166666666667,0.913777777777778,100,0.570983738135526,336,5.6,47.6298431405892,-122.398144814885,0.0938276331396374
"11:07:17","3/30/2023","00:21:42",-5.36448,275,81,47.6298408,-122.3981323,10,46.35,21.7333333333333,0.906333333333333,100,0,337,5.61666666666667,47.6298423388252,-122.398144135334,0.102698535617995
"11:07:18","3/30/2023","00:21:43",-5.4864,275,81,47.6298408,-122.3981246,10,46.33,21.75,0.929666666666667,100,0.578496684311186,338,5.63333333333333,47.6298415774419,-122.398142916818,0.124665561328084
"11:07:19","3/30/2023","00:21:44",-5.51688,274,81,47.6298408,-122.3981018,10,46.36,21.7666666666667,0.913222222222222,100,1.712951219583,339,5.65,47.629840860046,-122.398141523078,0.131611643437101
"11:07:20","3/30/2023","00:21:45",-5.4864,275,81,47.6298408,-122.3981018,10,46.36,21.7833333333333,0.877125,100,0,340,5.66666666666667,47.6298401782401,-122.398139870755,0.145438635582975
"11:07:21","3/30/2023","00:21:46",-5.45592,264,81,47.629837,-122.3981094,10,46.35,21.8,0.8813,100,0.710205174002004,341,5.68333333333333,47.6298394740824,-122.398138122043,0.15292301477637
"11:07:22","3/30/2023","00:21:47",-5.45592,259,81,47.629837,-122.3981094,10,46.33,21.8166666666667,0.888111111111111,100,0,342,5.7,47.6298387381194,-122.398136344549,0.156601647634913
"11:07:23","3/30/2023","00:21:48",-5.45592,256,81,47.629837,-122.3981094,10,46.36,21.8333333333333,0.882333333333333,100,0,343,5.71666666666667,47.6298380709046,-122.3981343855,0.164807816759192
"11:07:24","3/30/2023","00:21:49",-5.4864,249,81,47.629837,-122.398117,10,46.36,21.85,0.878444444444444,100,0.57098378261812,344,5.73333333333333,47.6298374133525,-122.398132208846,0.179117838853057
"11:07:25","3/30/2023","00:21:50",-5.4864,249,81,47.629837,-122.398117,10,46.35,21.8666666666667,0.89,100,0,345,5.75,47.6298367665493,-122.398130075929,0.175630617933724
"11:07:26","3/30/2023","00:21:51",-5.42544,248,81,47.6298332,-122.3981323,10,46.35,21.8833333333333,0.928111111111111,100,1.22461196495613,346,5.76666666666667,47.6298361959687,-122.398127875817,0.177040434808742
"11:07:27","3/30/2023","00:21:52",-5.42544,250,81,47.6298332,-122.3981399,10,46.35,21.9,0.947333333333333,100,0.570983820889871,347,5.78333333333333,47.6298356433957,-122.398125498618,0.188861775400225
"11:07:28","3/30/2023","00:21:53",-5.45592,252,81,47.6298332,-122.3981399,10,46.35,21.9166666666667,0.943666666666667,100,0,348,5.8,47.6298351616708,-122.39812305135,0.191498553591534
"11:07:29","3/30/2023","00:21:54",-5.45592,251,81,47.6298332,-122.3981399,10,46.35,21.9333333333333,0.941111111111111,100,0,349,5.81666666666667,47.6298345945125,-122.398120540071,0.198922421486928
"11:07:30","3/30/2023","00:21:55",-5.42544,251,81,47.6298332,-122.3981399,10,46.36,21.95,0.927222222222222,100,0,350,5.83333333333333,47.6298340552814,-122.398117991674,0.200620291503591
"11:07:31","3/30/2023","00:21:56",-5.42544,251,81,47.6298332,-122.3981399,10,46.35,21.9666666666667,0.922444444444445,100,0,351,5.85,47.6298334727538,-122.398115928101,0.168010534880617
"11:07:32","3/30/2023","00:21:57",-5.45592,251,81,47.6298332,-122.3981475,10,46.35,21.9833333333333,0.921333333333333,100,0.570983820572615,352,5.86666666666667,47.6298328857474,-122.398113861782,0.168393170934882
"11:07:33","3/30/2023","00:21:58",-5.45592,251,81,47.6298294,-122.3981475,10,46.36,22,0.918777777777778,100,0.422337464481454,353,5.88333333333333,47.6298322955133,-122.398111895808,0.161614741609853
"11:07:34","3/30/2023","00:21:59",-5.42544,251,81,47.6298294,-122.3981475,10,46.35,22.0166666666667,0.919222222222222,100,0,354,5.9,47.629831766431,-122.398110134811,0.144781883227512
"11:07:35","3/30/2023","00:22:00",-5.45592,251,81,47.6298332,-122.3981399,10,46.35,22.0333333333333,0.922444444444445,100,0.710205238284198,355,5.91666666666667,47.629831237931,-122.398108682786,0.123898280930773
"11:07:36","3/30/2023","00:22:01",-5.45592,251,81,47.6298332,-122.3981323,10,46.35,22.05,0.918666666666667,100,0.570983820889871,356,5.93333333333333,47.6298306507493,-122.398107623695,0.102908286630272
"11:07:37","3/30/2023","00:22:02",-5.42544,251,81,47.6298294,-122.3981323,10,46.33,22.0666666666667,0.914111111111111,100,0.422337465124729,357,5.95,47.6298300556667,-122.398106846737,0.0882134782075431
"11:07:38","3/30/2023","00:22:03",-5.42544,251,81,47.6298294,-122.3981323,10,46.35,22.0833333333333,0.921222222222222,100,0,358,5.96666666666667,47.6298294419191,-122.398106266421,0.0809558104079496
"11:07:39","3/30/2023","00:22:04",-5.45592,243,81,47.6298294,-122.3981323,10,46.36,22.1,0.931555555555556,100,0,359,5.98333333333333,47.6298288722656,-122.398105848527,0.0706692259111173
"11:07:40","3/30/2023","00:22:05",-5.39496,238,81,47.6298294,-122.3981475,10,46.36,22.1166666666667,0.947111111111111,100,1.1419677243477,360,6,47.6298281870538,-122.398105562166,0.0791360087638678
"11:07:41","3/30/2023","00:22:06",-5.39496,240,81,47.6298255,-122.3981475,10,46.36,22.1333333333333,0.951777777777778,100,0.433451606738349,361,6.01666666666667,47.6298274871822,-122.398105546566,0.0777935681897171
"11:07:42","3/30/2023","00:22:07",-5.45592,239,81,47.6298255,-122.3981552,10,46.35,22.15,0.943555555555556,100,0.578496851902042,362,6.03333333333333,47.6298267728919,-122.398105400017,0.0801471064514827
"11:07:43","3/30/2023","00:22:08",-5.4864,239,81,47.6298294,-122.3981399,10,46.36,22.1666666666667,0.924,100,1.22848939984441,363,6.05,47.6298260939899,-122.398105281176,0.0759805626134771
"11:07:44","3/30/2023","00:22:09",-5.45592,240,81,47.6298255,-122.3981323,10,46.36,22.1833333333333,0.912333333333333,100,0.716870203971854,364,6.06666666666667,47.6298253902692,-122.398105225001,0.0783263072299512
"11:07:45","3/30/2023","00:22:10",-5.39496,240,81,47.6298255,-122.3981246,10,46.36,22.2,0.912666666666667,100,0.578496853108319,365,6.08333333333333,47.6298246630918,-122.398105336453,0.0812521519650091
"11:07:46","3/30/2023","00:22:11",-5.42544,240,80,47.6298255,-122.3981246,10,46.36,22.2166666666667,0.918666666666667,100,0,366,6.1,47.629823913864,-122.398105719091,0.0880928277891683
"11:07:47","3/30/2023","00:22:12",-5.4864,240,80,47.6298255,-122.3981018,10,46.35,22.2333333333333,0.927444444444445,100,1.71295171957897,367,6.11666666666667,47.6298230945232,-122.398106253333,0.0995159397414217
"11:07:48","3/30/2023","00:22:13",-5.45592,240,80,47.6298255,-122.3980941,10,46.35,22.25,0.920111111111111,100,0.578496854522746,368,6.13333333333333,47.6298223166783,-122.398107043175,0.10485716633177
"11:07:49","3/30/2023","00:22:14",-5.42544,241,80,47.6298255,-122.3980789,10,46.33,22.2666666666667,0.920444444444445,100,1.14196781428643,369,6.15,47.6298215204626,-122.398107746284,0.103059834459762
"11:07:50","3/30/2023","00:22:15",-5.39496,241,80,47.6298217,-122.3980789,10,46.35,22.2833333333333,0.944,100,0.422337465516441,370,6.16666666666667,47.6298207588066,-122.398108460269,0.100216113867373
"11:07:51","3/30/2023","00:22:16",-5.45592,241,80,47.6298217,-122.3980789,10,46.36,22.3,0.940777777777778,100,0,371,6.18333333333333,47.6298199222733,-122.398109280412,0.111537999226379
"11:07:52","3/30/2023","00:22:17",-5.51688,245,80,47.6298217,-122.3980712,10,46.35,22.3166666666667,0.915888888888889,100,0.578496897535439,372,6.2,47.6298191239669,-122.398110076965,0.107020967334188
"11:07:53","3/30/2023","00:22:18",-5.45592,244,80,47.6298217,-122.3980712,10,46.35,22.3333333333333,0.908444444444444,100,0,373,6.21666666666667,47.629818256013,-122.398110938641,0.116174582095341
"11:07:54","3/30/2023","00:22:19",-5.39496,244,80,47.6298179,-122.3980865,10,46.36,22.35,0.927444444444445,100,1.22461228423441,374,6.23333333333333,47.6298173702666,-122.398111827785,0.118968093450854
"11:07:55","3/30/2023","00:22:20",-5.42544,244,80,47.6298179,-122.3980865,10,46.35,22.3666666666667,0.952666666666667,100,0,375,6.25,47.6298165187335,-122.398112731909,0.116493938229274
"11:07:56","3/30/2023","00:22:21",-5.45592,244,80,47.6298141,-122.3980865,10,46.35,22.3833333333333,0.962888888888889,100,0.422337464259864,376,6.26666666666667,47.6298155939904,-122.39811375855,0.128500448111448
"11:07:57","3/30/2023","00:22:22",-5.42544,244,80,47.6298141,-122.3980865,10,46.35,22.4,0.959888888888889,100,0,377,6.28333333333333,47.6298146483531,-122.398114892493,0.13529103367091
"11:07:58","3/30/2023","00:22:23",-5.39496,244,80,47.6298179,-122.3980712,10,46.33,22.4166666666667,0.972222222222222,100,1.2246123624664,378,6.3,47.6298137838271,-122.398115697282,0.113525687546336
"11:07:59","3/30/2023","00:22:24",-5.42544,244,80,47.6298141,-122.3980712,10,46.35,22.4333333333333,0.977888888888889,100,0.422337464906819,379,6.31666666666667,47.6298127820994,-122.398116842264,0.140694401584472
"11:08:00","3/30/2023","00:22:25",-5.4864,244,80,47.6298179,-122.3980636,10,46.33,22.45,0.963555555555555,100,0.710205375667912,380,6.33333333333333,47.6298117590701,-122.398118211848,0.153347704401957
"11:08:01","3/30/2023","00:22:26",-5.4864,244,80,47.6298179,-122.398056,10,46.35,22.4666666666667,0.950444444444444,100,0.570983993121609,381,6.35,47.6298107676499,-122.398119690089,0.156446720000865
"11:08:02","3/30/2023","00:22:27",-5.42544,244,80,47.6298141,-122.398056,10,46.35,22.4833333333333,0.942222222222222,100,0.422337465549271,382,6.36666666666667,47.6298097508711,-122.39812128596,0.164759469895648
"11:08:03","3/30/2023","00:22:28",-5.45592,244,80,47.6298141,-122.398056,10,46.33,22.5,0.937777777777778,100,0,383,6.38333333333333,47.62980865193,-122.398123009033,0.177977256860125
"11:08:04","3/30/2023","00:22:29",-5.4864,244,80,47.6298141,-122.398056,10,46.33,22.5166666666667,0.932888888888889,100,0,384,6.4,47.6298075242306,-122.398124968618,0.193347183066261
"11:08:05","3/30/2023","00:22:30",-5.45592,244,80,47.6298027,-122.3980789,10,46.35,22.5333333333333,0.935888888888889,100,2.13666118730246,385,6.41666666666667,47.6298063597943,-122.398127054636,0.203249665105223
"11:08:06","3/30/2023","00:22:31",-5.42544,244,80,47.6298027,-122.3980789,10,46.35,22.55,0.941222222222222,100,0,386,6.43333333333333,47.6298052123177,-122.398129133732,0.201651538277273
"11:08:07","3/30/2023","00:22:32",-5.45592,244,80,47.6297988,-122.3980941,10,46.35,22.5666666666667,0.941888888888889,100,1.22146306386849,387,6.45,47.6298040255824,-122.398131293339,0.209096919992535
"11:08:08","3/30/2023","00:22:33",-5.4864,244,80,47.6297988,-122.3980941,10,46.35,22.5833333333333,0.934111111111111,100,0,388,6.46666666666667,47.6298026939686,-122.398133522483,0.223497076519017
"11:08:09","3/30/2023","00:22:34",-5.4864,244,80,47.629795,-122.3981094,10,46.33,22.6,0.932555555555556,100,1.2246127525737,389,6.48333333333333,47.6298013320938,-122.398136056999,0.243246139041435
"11:08:10","3/30/2023","00:22:35",-5.45592,244,80,47.629795,-122.398117,10,46.36,22.6166666666667,0.946777777777778,100,0.570984240007372,390,6.5,47.6297999931951,-122.398138570177,0.240404244479285
"11:08:11","3/30/2023","00:22:36",-5.45592,244,80,47.629795,-122.3981323,10,46.36,22.6333333333333,0.961222222222222,100,1.1494814273732,391,6.51666666666667,47.6297986206192,-122.398141031188,0.239702930533186
"11:08:12","3/30/2023","00:22:37",-5.45592,244,80,47.629795,-122.3981628,10,46.35,22.65,0.967777777777778,100,2.29144989816923,392,6.53333333333333,47.6297972210252,-122.398143506886,0.242470534107182
"11:08:13","3/30/2023","00:22:38",-5.4864,244,80,47.629795,-122.3981781,10,46.35,22.6666666666667,0.964777777777778,100,1.14948142291186,393,6.55,47.6297958103557,-122.398146337516,0.26421026403421
"11:08:14","3/30/2023","00:22:39",-5.45592,244,80,47.629795,-122.3982086,10,46.33,22.6833333333333,0.977,100,2.29144989127653,394,6.56666666666667,47.6297944435993,-122.398148586943,0.227233424854845
"11:08:15","3/30/2023","00:22:40",-5.39496,245,80,47.629795,-122.3982162,10,46.35,22.7,1.00144444444444,100,0.570984233409695,395,6.58333333333333,47.6297930043791,-122.398150492691,0.214676902444581
