Date,Time,Mode_num,Mode,Battery_V,Battery_A,Battery_W,Battery_mAh_used,Battery_Wh_used,Latitude,Longitude,EKFlat,EKFlon,DVLx,DVLy,DVLlat,DVLlon,Altitude,Depth,Depth_Source,Heading,Velocity_mps,Width,Area_m2,Distance,NEDz,VFR_alt
10/8/2025,11:38:55,19,MANUAL,13.731465116279095,0.7695348837209297,10.56683837209302,6336.00,83.80555555555556,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,96.14455611,0.7774425370748653,0,0,0,-0.007820688,0.049999997
10/8/2025,11:38:56,19,MANUAL,13.733776000000018,0.7716799999999985,10.59796063999999,6336.00,83.80555555555556,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,96.63509890485022,0.7296222138404846,0,0,0,-0.007820688,0.049999997
10/8/2025,11:38:57,19,MANUAL,13.737919999999962,1.9600000000000022,26.926323200000017,6336.00,83.80555555555556,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,97.13609830749006,0.7098895077705383,0,0,0,-0.007820688,0.049999997
10/8/2025,11:38:58,19,MANUAL,13.728904761904763,0.9892063492063506,13.583222857142886,6337.00,83.80555555555556,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,97.85533091826056,0.6614498212223962,0,0,0,-0.007820688,0.049999997
10/8/2025,11:38:59,19,MANUAL,13.72375781249996,0.8888281250000022,12.197830546875025,6337.00,83.80555555555556,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,98.38755153816041,0.6189729776233435,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:00,19,MANUAL,13.74299999999999,0.7195161290322563,9.89,6337.00,83.80555555555556,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,99.25824835169212,0.5219458336791685,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:01,19,MANUAL,13.724511627906939,0.7613953488372107,10.450832093023276,6337.00,83.80555555555556,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,99.92026598954425,0.5425381408643353,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:02,19,MANUAL,13.745620967741965,0.7365322580645157,10.124116048387087,6338.00,83.83333333333333,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,100.64444075196347,0.4575852415254039,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:03,19,MANUAL,13.747000000000018,0.7699999999999997,10.58519000000001,6338.00,83.83333333333333,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,101.25041337249742,0.45784379926420027,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:04,19,MANUAL,13.73414843750002,0.7914062499999976,10.86917656249997,6338.00,83.83333333333333,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,101.6804263979932,0.43340266356244683,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:05,19,MANUAL,13.72538709677423,0.7575806451612894,10.398867580645181,6338.00,83.83333333333333,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,102.30090076325467,0.3560444260797193,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:06,19,MANUAL,13.694855999999982,0.7699999999999997,10.545039120000004,6338.00,83.83333333333333,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,103.1897225,0.38701847910881043,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:07,19,MANUAL,13.715261904761874,0.8156349206349192,11.186303650793665,6339.00,83.83333333333333,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,103.45204413771016,0.29361931577561395,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:08,19,MANUAL,13.714142857142802,0.7098412698412709,9.735038730158728,6339.00,83.83333333333333,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,104.32512315102733,0.24628290581324744,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:09,19,MANUAL,13.650799999999975,0.7402399999999989,10.10488720000001,6339.00,83.83333333333333,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,105.07030002113098,0.227977407,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:10,19,MANUAL,13.740617187500003,1.4133593750000015,19.42647484375003,6339.00,83.83333333333333,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,105.33524957717057,0.18613419961184263,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:11,19,MANUAL,13.721177419354833,0.7633870967741918,10.473786774193533,6340.00,83.86111111111111,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,106.30638511253247,0.12162317317580024,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:12,19,MANUAL,13.710000000000024,0.7508130081300826,10.293646341463392,6340.00,83.86111111111111,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,106.64914518350656,0.16227990400985004,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:13,19,MANUAL,13.740627906976712,0.8374418604651138,11.50743093023252,6340.00,83.86111111111111,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,107.4671773008609,0.10960270862939746,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:14,19,MANUAL,13.666190476190463,0.7609523809523803,10.398878095238093,6340.00,83.86111111111111,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,108.01561725147941,0.1370607136733948,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:15,19,MANUAL,13.679629921259886,0.8102362204724421,11.083682362204744,6341.00,83.86111111111111,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,108.43241114905686,0.1380573257686585,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:16,19,MANUAL,13.747304000000018,0.79,10.854877919999979,6341.00,83.86111111111111,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,109.05529941599217,0.10510348284244538,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:17,19,MANUAL,13.72770400000002,0.81,11.102716319999994,6341.00,83.86111111111111,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,109.62606679677697,0.1688757516145706,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:18,19,MANUAL,13.73378740157481,0.8411811023622059,11.552328425196873,6341.00,83.86111111111111,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,109.96202857169607,0.21047810916825543,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:19,19,MANUAL,13.731040650406538,1.4608943089430892,20.05549544715448,6342.00,83.88888888888889,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,110.31596888922354,0.21839451184117697,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:20,19,MANUAL,13.739212598425214,0.7728346456692886,10.618666141732271,6342.00,83.88888888888889,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,111.05554492333306,0.24332348075438673,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:21,19,MANUAL,13.738524193548416,0.7995161290322562,10.98418693548385,6342.00,83.88888888888889,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,110.89449043672248,0.3102217131564694,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:22,19,MANUAL,13.706507812499973,0.9939843750000025,13.62,6342.00,83.88888888888889,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,111.55934520923546,0.26566961081698537,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:23,19,MANUAL,13.723178861788629,0.7800813008130066,10.704749837398367,6343.00,83.88888888888889,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,112.07557838243018,0.24501261502746643,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:24,19,MANUAL,13.721303999999975,0.8294399999999987,11.380985119999997,6343.00,83.88888888888889,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,112.29819269232341,0.25238022112846376,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:25,19,MANUAL,13.72294531249996,0.7618750000000013,10.455215937500016,6343.00,83.88888888888889,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,112.84556870760929,0.243703953,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:26,19,MANUAL,13.739285714285732,0.7955555555555562,10.930762063492036,6343.00,83.88888888888889,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,113.61061929171025,0.25038740618361366,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:27,19,MANUAL,13.747936507936537,0.7395238095238091,10.16692571428571,6343.00,83.88888888888889,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,113.4603243399109,0.3034470320220978,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:28,19,MANUAL,13.731666666666703,0.73,10.061457460317476,6344.00,83.91666666666667,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,114.6731543632644,0.2550012283618488,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:29,19,MANUAL,13.744415999999962,0.9597599999999972,13.19125439999998,6344.00,83.91666666666667,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,115.12341809773864,0.309521041,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:30,19,MANUAL,13.675149606299197,0.8206299212598399,11.222144251968517,6344.00,83.91666666666667,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,115.39075752483126,0.2990325109695825,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:31,19,MANUAL,13.73,0.7255999999999984,9.961838239999995,6344.00,83.91666666666667,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,116.53004430356324,0.256819243,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:32,19,MANUAL,13.720428571428531,0.7949206349206366,10.906532063492088,6345.00,83.91666666666667,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,116.60712605867946,0.14237809825747733,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:33,19,MANUAL,13.684672000000004,0.7492000000000001,10.252505599999992,6345.00,83.91666666666667,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,116.59862005852844,0.066837723,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:34,19,MANUAL,13.73,0.7390243902439032,10.142985365853662,6345.00,83.91666666666667,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,117.03123629488128,0.043420864,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:35,19,MANUAL,13.745920000000034,0.8120800000000016,11.162749440000006,6345.00,83.91666666666667,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,117.20031732259208,0.047482397966086866,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:36,19,MANUAL,13.723769841269807,0.9506349206349226,13.046314682539698,6346.00,83.91666666666667,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,116.90883795636898,0.021296065452227755,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:37,19,MANUAL,13.750903225806475,0.8806451612903223,12.110301290322607,6346.00,83.94444444444444,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,117.36550353345316,0.057678127,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:38,19,MANUAL,13.725293650793647,0.7573809523809498,10.394990158730161,6346.00,83.94444444444444,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,117.35600003342246,0.084519585,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:39,19,MANUAL,13.744911999999996,0.7675999999999998,10.550587040000016,6346.00,83.94444444444444,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,117.40916396220213,0.044921029,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:40,19,MANUAL,13.746032786885221,0.7044262295081964,9.68,6346.00,83.94444444444444,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,118.08233210717478,0.055098333380749966,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:41,19,MANUAL,13.725849206349238,0.78,10.737835793650792,6347.00,83.94444444444444,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,118.2782129340675,0.043413184937976655,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:42,19,MANUAL,13.747000000000018,0.7947580645161305,10.925539112903252,6347.00,83.94444444444444,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,118.4325103977041,0.062469119,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:43,19,MANUAL,13.743669354838707,0.7671774193548385,10.543989919354853,6347.00,83.94444444444444,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,118.48956605244277,0.073110405,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:44,19,MANUAL,13.73315625000003,0.7180468750000005,9.860426015624997,6347.00,83.94444444444444,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,116.57825486938587,0.077603589,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:45,19,MANUAL,13.742349593495925,0.7695121951219509,10.574924796748002,6347.00,83.94444444444444,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,116.85290105519218,0.069720597,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:46,19,MANUAL,13.66259677419352,0.7209677419354852,9.851140322580646,6348.00,83.94444444444444,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,115.93498640023464,0.072272198,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:47,19,MANUAL,13.657677419354856,0.7399999999999989,10.106681290322593,6348.00,83.97222222222223,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,115.70173488925703,0.049210267,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:48,19,MANUAL,13.672755905511776,0.8266929133858282,11.304292913385844,6348.00,83.97222222222223,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,114.83771979678606,0.041715317,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:49,19,MANUAL,13.73661788617884,1.3974796747967442,19.198253658536593,6348.00,83.97222222222223,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,114.30200465101066,0.027733807,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:50,19,MANUAL,13.72658064516133,0.7324999999999983,10.055045483870966,6349.00,83.97222222222223,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,113.41425738588165,0.04398979,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:51,19,MANUAL,13.718634920634928,0.9365079365079351,12.847612698412672,6349.00,83.97222222222223,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,113.04578010227814,0.066467031,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:52,19,MANUAL,13.73202459016395,0.7199999999999992,9.89,6349.00,83.97222222222223,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,112.12690424313372,0.060558737912138956,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:53,19,MANUAL,13.749039370078762,0.7785826771653533,10.704786141732297,6349.00,83.97222222222223,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,111.2130931322466,0.047502398050910846,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:54,19,MANUAL,13.725744000000015,1.7760000000000036,24.376459199999967,6350.00,84.00,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,110.44386687485866,0.063625451,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:55,19,MANUAL,13.745991869918724,0.74,10.209973333333355,6350.00,84.00,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,109.09988347157909,0.020152272389183292,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:56,19,MANUAL,13.742301587301606,0.8414285714285689,11.56376603174602,6350.00,84.00,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,108.14706971704909,0.062448537538922023,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:57,19,MANUAL,13.712198412698404,0.7600000000000006,10.421274761904767,6350.00,84.00,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,107.18044340291038,0.044245533,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:58,19,MANUAL,13.744471999999972,0.7792000000000017,10.709704160000005,6351.00,84.00,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,106.36204982172019,0.057049092635512354,0,0,0,-0.007820688,0.049999997
10/8/2025,11:39:59,19,MANUAL,13.723744000000009,1.112799999999997,15.27867712000003,6351.00,84.00,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,105.43976101794188,0.041912542,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:00,19,MANUAL,13.715496000000028,0.9752000000000011,13.37518128000001,6351.00,84.00,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,104.3388472491777,0.048616484418511394,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:01,19,MANUAL,13.730407999999997,0.7965600000000015,10.936733519999992,6351.00,84.00,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,103.37950341239736,0.048763791233301164,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:02,19,MANUAL,13.72103278688524,0.7716393442622954,10.584839508196742,6352.00,84.00,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,101.6735526593692,0.049823084,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:03,19,MANUAL,13.744351562500023,0.7109374999999988,9.77,6352.00,84.02777777777777,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,100.84138835126753,0.045403855,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:04,19,MANUAL,13.73954471544713,0.74,10.163968780487801,6352.00,84.02777777777777,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,98.73350801465466,0.05164325,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:05,19,MANUAL,13.728196721311472,0.7486885245901658,10.27790360655739,6352.00,84.02777777777777,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,97.55945791433271,0.068269355,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:06,19,MANUAL,13.711047619047639,0.7399999999999989,10.146175238095216,6352.00,84.02777777777777,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,95.72389596037956,0.060213110572288904,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:07,19,MANUAL,13.688679999999975,0.7372800000000018,10.095496320000029,6353.00,84.02777777777777,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,94.06777494015488,0.1031507734656334,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:08,19,MANUAL,13.67655999999998,0.7634400000000016,10.441044959999996,6353.00,84.02777777777777,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,92.44505794,0.10213135331869125,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:09,19,MANUAL,13.693677419354813,0.8355645161290304,11.441251129032242,6353.00,84.02777777777777,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,91.04868881841698,0.049709141,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:10,19,MANUAL,13.713999999999967,0.8000000000000027,10.971199999999964,6353.00,84.02777777777777,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,90.00353371227904,0.076707691,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:11,19,MANUAL,13.71081724845996,0.8203696098562657,11.247493388090357,6353.00,84.02777777777777,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,89.83840453440035,0.076010175,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:12,19,MANUAL,13.689000000000009,0.9599999999999962,13.141440000000019,6354.00,84.05555555555556,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,87.31541688192812,0.063892673,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:13,19,MANUAL,13.698933673469348,0.8230612244897957,11.274844897959147,6354.00,84.05555555555556,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,84.81840982180861,0.050746742,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:14,19,MANUAL,13.712816326530671,0.82,11.304005170067995,6354.00,84.05555555555556,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,83.09388583857202,0.062504369,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:15,19,MANUAL,13.730510067114096,0.7614093959731549,10.454513288590604,6354.00,84.05555555555556,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,80.76966927445633,0.067758192,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:16,19,MANUAL,13.720221476510025,0.8151006711409404,11.183878859060394,6355.00,84.05555555555556,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,78.86545855741322,0.037993489,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:17,19,MANUAL,13.73104761904759,1.4907482993197299,20.484218231292488,6355.00,84.05555555555556,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,76.34275174059837,0.027669032972280672,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:18,19,MANUAL,13.74794594594598,1.8405405405405397,25.310021621621694,6356.00,84.05555555555556,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,74.29109476866267,0.056845004,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:19,19,MANUAL,13.69,0.8900662251655637,12.181579867549646,6356.00,84.08333333333333,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,71.51983984062964,0.054798857,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:20,19,MANUAL,13.680612244897997,0.8876190476190464,12.144152380952358,6356.00,84.08333333333333,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,69.38927839948894,0.089169535,0,0,0,-0.007820688,0.049999997
